timestamps;TP9;AF7;AF8;TP10;Right AUX
1553640210;32.227;16.602;21.484;40.039;42.48
1553640210;29.785;17.578;22.461;27.344;36.621
1553640210;27.832;18.555;20.02;15.137;28.809
1553640210;26.367;17.578;20.02;24.414;36.133
1553640210;31.25;18.066;21.973;38.086;40.527
1553640210;32.715;19.531;21.484;41.992;40.039
1553640210;38.574;19.043;20.996;40.527;33.203
1553640210;41.992;21.484;20.02;31.738;32.227
1553640210;36.133;20.996;20.02;35.156;29.785
1553640210;35.645;21.973;20.508;25.879;24.902
1553640210;50.781;23.926;20.508;19.531;20.996
1553640210;50.781;26.855;22.461;42.969;19.043
1553640210;40.527;28.32;23.438;54.199;29.297
1553640210;35.645;24.902;22.949;52.246;38.086
1553640210;28.809;20.996;22.949;45.41;28.32
1553640210;30.762;19.531;19.531;30.273;28.32
1553640210;39.551;22.949;19.531;43.945;38.086
1553640210;29.297;21.484;23.438;61.523;38.574
1553640210;16.602;19.043;21.973;48.34;35.645
1553640210;28.809;21.484;21.484;27.344;32.715
1553640210;39.062;22.949;21.973;19.043;36.621
1553640210;37.109;23.926;20.02;20.996;39.062
1553640210;34.18;21.973;19.043;22.949;35.156
1553640210;37.109;19.531;16.602;21.973;31.738
1553640210;35.156;23.926;14.648;36.621;30.762
1553640210;23.926;25.879;15.625;34.18;34.668
1553640210;28.809;23.438;16.113;18.066;39.551
1553640210;54.688;23.926;13.672;29.785;28.809
1553640210;58.594;22.949;14.648;50.781;24.414
1553640210;33.203;21.973;18.066;56.152;29.785
1553640210;28.32;23.926;17.09;37.109;32.227
1553640210;30.273;23.926;20.996;37.598;24.902
1553640210;17.09;22.461;21.973;28.32;19.531
1553640210;16.113;23.438;16.113;7.812;24.414
1553640210;28.809;26.367;17.578;21.973;30.762
1553640210;34.668;27.832;20.02;24.902;29.297
1553640210;21.484;23.438;17.09;8.301;23.438
1553640210;26.855;22.461;16.602;21.484;22.949
1553640210;57.129;22.461;16.113;32.715;30.273
1553640210;39.551;20.996;14.648;37.109;39.551
1553640210;18.066;21.484;16.113;36.621;32.227
1553640210;22.461;19.531;18.555;27.344;25.391
1553640210;20.508;20.508;21.973;21.484;36.133
1553640210;27.344;26.367;24.414;28.809;41.504
1553640210;36.133;27.344;20.508;32.715;34.18
1553640210;38.086;22.949;16.602;35.156;30.762
1553640210;40.039;20.996;17.578;41.504;32.227
1553640210;32.227;22.949;17.578;35.156;38.086
1553640210;27.344;23.438;18.555;33.691;33.203
1553640210;27.344;22.949;20.508;25.391;30.273
1553640210;39.551;24.902;19.043;20.508;37.598
1553640210;49.805;25.391;20.02;37.598;39.551
1553640210;35.645;25.879;20.996;29.785;39.062
1553640210;33.691;27.832;20.508;28.32;33.691
1553640210;33.203;27.832;23.926;47.363;29.785
1553640210;26.367;23.926;22.461;40.527;35.645
1553640210;31.25;21.484;22.461;32.715;33.691
1553640210;48.34;21.973;24.414;28.32;22.949
1553640210;57.617;22.949;21.484;25.879;19.531
1553640210;32.715;23.438;21.973;34.668;30.273
1553640210;15.137;22.949;23.926;41.504;28.809
1553640210;27.344;22.949;22.949;41.504;20.02
1553640210;26.367;20.996;24.414;17.578;23.926
1553640210;20.996;20.02;23.926;5.371;30.273
1553640210;35.645;22.461;22.949;21.484;40.039
1553640210;34.668;19.043;25.879;49.316;33.203
1553640210;27.832;16.602;26.855;33.203;27.344
1553640210;33.203;20.508;23.438;13.672;32.227
1553640210;31.738;25.391;20.508;25.879;34.668
1553640210;37.109;26.855;20.02;30.273;43.457
1553640210;41.992;23.926;22.461;41.992;46.875
1553640210;52.734;22.949;24.414;41.992;48.828
1553640210;63.965;23.926;24.414;42.48;62.5
1553640210;52.734;25.391;24.414;50.293;63.965
1553640210;41.504;24.902;24.414;59.082;41.504
1553640210;41.016;23.926;26.855;55.176;35.156
1553640210;34.668;24.902;29.297;59.57;38.574
1553640210;18.066;25.879;28.809;55.664;39.062
1553640210;20.508;28.32;27.832;26.855;30.762
1553640210;32.227;26.855;29.297;37.598;21.973
1553640210;29.785;25.391;28.809;25.391;30.273
1553640210;31.25;27.344;26.367;5.859;35.156
1553640210;26.855;24.902;26.367;25.879;22.461
1553640210;23.926;23.438;27.344;26.367;18.555
1553640210;33.203;25.391;26.367;15.625;30.273
1553640210;33.203;25.879;24.414;20.508;39.551
1553640210;33.203;26.855;21.484;28.809;38.574
1553640210;34.668;28.32;22.949;37.109;31.738
1553640210;43.945;27.832;24.902;37.598;36.621
1553640210;48.34;26.367;25.391;41.992;47.363
1553640210;51.758;30.762;27.344;54.199;46.875
1553640210;48.828;32.715;25.879;38.086;37.109
1553640210;34.668;30.273;23.926;38.086;34.668
1553640210;27.344;27.344;22.461;62.5;40.039
1553640210;21.973;23.438;22.949;58.594;41.016
1553640210;28.32;24.902;20.996;37.598;31.738
1553640210;48.34;26.367;17.578;20.996;33.203
1553640210;55.176;23.926;21.973;36.621;40.527
1553640210;44.922;24.902;24.414;62.012;40.527
1553640210;41.504;27.832;18.555;43.457;34.668
1553640210;38.574;29.297;16.113;23.926;32.227
1553640210;29.297;27.832;17.09;20.02;30.273
1553640210;33.691;25.879;18.066;27.832;34.668
1553640210;44.922;26.855;18.555;32.227;40.527
1553640210;40.527;28.32;19.043;44.434;31.25
1553640210;36.621;25.879;19.043;37.109;31.25
1553640210;33.691;21.973;18.555;11.23;42.969
1553640210;26.855;21.973;18.555;27.344;45.898
1553640210;30.762;22.949;19.043;44.922;33.691
1553640210;38.086;23.438;20.996;48.828;31.738
1553640210;33.691;23.438;19.531;38.086;38.574
1553640210;29.297;22.461;20.996;41.504;38.574
1553640210;26.367;20.02;24.414;31.738;35.156
1553640210;32.715;20.02;22.949;16.602;30.273
1553640210;44.434;20.02;23.438;15.625;30.762
1553640210;43.945;16.113;24.902;10.254;41.504
1553640210;44.922;16.113;24.414;23.438;40.039
1553640210;42.969;16.602;21.484;32.227;33.691
1553640210;39.062;14.648;20.996;36.621;39.062
1553640210;53.711;17.09;25.391;43.457;41.504
1553640210;41.016;18.066;23.926;42.48;35.645
1553640210;25.879;14.648;23.438;50.293;30.762
1553640210;27.832;16.602;23.438;48.34;36.621
1553640210;20.508;19.043;22.461;33.203;40.039
1553640210;20.996;14.16;24.414;38.086;39.551
1553640210;28.32;13.184;25.879;41.992;37.109
1553640210;34.668;14.16;26.367;37.109;31.25
1553640210;42.48;14.16;26.855;39.551;35.645
1553640210;40.527;12.207;28.32;43.945;46.387
1553640210;46.875;9.766;28.809;52.734;40.527
1553640210;62.988;11.23;27.344;44.434;35.645
1553640210;53.223;11.719;24.902;41.504;35.645
1553640210;44.922;10.742;23.438;56.641;33.691
1553640210;27.344;9.766;21.973;47.363;30.273
1553640210;20.508;7.324;20.508;34.18;18.555
1553640210;26.367;8.789;21.484;26.367;17.09
1553640210;23.438;10.254;23.438;38.086;24.414
1553640210;21.973;7.812;23.438;47.363;26.367
1553640210;32.227;8.301;26.367;34.18;29.785
1553640210;29.297;4.395;28.32;25.391;29.297
1553640210;23.926;1.465;24.902;21.973;33.203
1553640210;30.273;6.348;25.879;46.875;40.527
1553640210;31.738;8.301;25.879;58.105;38.086
1553640210;23.926;6.348;23.438;47.852;37.109
1553640210;21.484;4.395;21.484;32.715;36.621
1553640210;44.922;4.883;21.484;19.043;42.48
1553640210;49.805;8.789;20.996;24.414;39.551
1553640210;26.367;10.742;21.973;26.855;33.691
1553640210;20.02;11.719;21.973;22.461;33.691
1553640210;18.066;13.672;23.926;37.109;29.785
1553640210;23.438;15.137;25.391;36.133;32.715
1553640210;32.715;11.23;21.484;25.879;28.32
1553640210;29.785;8.789;21.484;27.832;21.973
1553640210;27.832;11.719;23.438;24.902;25.879
1553640210;29.785;11.23;24.902;19.531;28.32
1553640210;29.785;12.695;24.902;39.062;21.484
1553640210;32.227;15.625;23.926;50.293;20.996
1553640210;38.574;16.113;22.949;38.574;29.785
1553640210;35.156;20.996;26.855;33.203;37.598
1553640210;36.621;17.578;25.879;39.551;33.203
1553640210;41.016;12.207;21.484;26.855;27.832
1553640210;32.715;15.625;23.926;18.555;26.367
1553640210;24.414;17.09;24.902;33.203;30.762
1553640210;24.902;17.09;23.926;32.227;29.785
1553640210;28.32;20.996;24.414;30.273;26.855
1553640210;41.016;21.973;25.879;28.809;32.227
1553640210;36.133;19.043;27.344;30.273;37.598
1553640210;21.484;19.043;25.391;34.668;34.668
1553640210;26.855;21.484;24.414;40.527;27.344
1553640210;36.621;20.508;26.367;39.551;29.297
1553640210;40.039;20.996;26.367;36.133;36.133
1553640210;46.387;21.973;25.879;41.992;35.156
1553640210;50.781;21.484;22.949;34.668;22.949
1553640210;39.062;25.391;22.949;24.902;25.391
1553640210;29.785;22.949;26.855;31.738;33.691
1553640210;35.645;20.02;30.273;46.875;32.715
1553640210;29.785;21.973;32.227;59.57;24.902
1553640210;19.531;19.043;29.785;49.316;19.531
1553640210;24.414;19.531;29.785;20.996;26.367
1553640210;23.926;22.461;30.762;11.23;34.18
1553640210;18.066;22.461;28.32;14.648;25.391
1553640210;15.625;23.926;29.297;25.879;16.113
1553640210;8.789;21.973;26.367;30.273;17.578
1553640210;9.277;19.043;19.531;22.949;19.043
1553640210;21.973;22.461;20.996;13.184;25.879
1553640210;39.062;26.367;22.949;17.578;22.949
1553640210;39.551;22.461;25.391;22.461;18.555
1553640210;27.832;16.602;27.344;26.367;22.461
1553640210;34.668;20.508;28.32;27.344;33.203
1553640210;55.176;24.414;29.785;43.945;35.645
1553640210;50.781;26.855;26.855;45.41;28.809
1553640210;31.738;23.438;25.879;44.434;26.855
1553640210;24.902;16.602;29.297;35.645;31.25
1553640210;29.297;16.602;23.926;13.184;26.367
1553640210;24.902;16.602;20.02;18.555;18.066
1553640210;26.855;18.066;22.461;31.738;24.902
1553640210;31.738;21.973;24.902;43.945;36.621
1553640210;27.832;23.926;26.855;46.875;38.086
1553640210;36.621;23.926;29.297;41.016;33.203
1553640210;51.27;23.926;26.855;41.016;35.156
1553640210;44.922;21.484;25.879;43.457;40.039
1553640210;44.434;18.066;28.32;49.316;41.016
1553640210;55.176;19.043;28.809;62.012;30.762
1553640210;35.156;20.508;30.762;57.129;22.949
1553640210;16.602;20.02;25.879;30.762;25.391
1553640210;23.438;20.02;24.902;30.273;26.855
1553640210;33.691;21.973;29.297;49.805;23.438
1553640210;42.48;25.391;31.25;38.086;27.832
1553640210;40.039;24.902;28.32;13.672;31.25
1553640210;40.527;20.508;23.926;21.973;38.086
1553640210;45.41;20.996;26.367;34.668;40.527
1553640210;43.457;23.438;31.738;39.062;35.156
1553640210;50.293;21.484;33.203;47.852;36.133
1553640210;50.293;21.484;33.203;40.527;35.645
1553640210;31.25;26.367;32.715;26.367;34.668
1553640210;32.227;25.879;33.203;45.898;31.25
1553640210;37.109;21.973;34.668;56.641;30.273
1553640210;27.832;21.484;32.227;44.922;28.809
1553640210;35.645;24.902;30.273;33.691;29.785
1553640210;32.715;26.855;30.273;47.852;23.926
1553640210;28.32;25.391;29.785;45.41;18.555
1553640210;43.457;25.879;28.809;14.16;25.391
1553640210;41.016;24.414;27.832;18.066;28.809
1553640210;37.598;23.438;27.832;28.809;26.855
1553640210;43.945;24.902;31.25;39.551;23.438
1553640210;33.691;26.855;34.668;51.758;26.855
1553640210;25.879;26.855;31.25;41.992;43.945
1553640210;34.18;25.391;28.809;32.227;43.945
1553640210;27.832;24.902;24.902;26.367;33.691
1553640210;25.391;30.273;26.367;26.367;37.598
1553640210;31.738;32.227;32.715;40.527;40.039
1553640210;36.621;25.879;32.227;45.898;37.598
1553640210;49.805;27.344;27.344;41.016;36.133
1553640210;51.758;30.273;25.391;38.574;40.039
1553640210;47.363;31.25;25.879;22.461;46.387
1553640210;48.34;30.273;25.391;31.25;42.48
1553640210;47.363;32.227;27.344;35.156;42.969
1553640210;43.457;34.668;29.785;37.109;50.781
1553640210;40.039;30.762;29.297;41.504;48.828
1553640210;40.039;26.367;29.297;42.969;45.41
1553640210;26.855;26.855;30.762;36.133;35.645
1553640210;24.414;27.344;29.785;24.902;30.762
1553640210;32.715;24.902;28.32;46.387;33.203
1553640210;36.621;24.902;28.809;40.527;32.715
1553640210;48.34;31.25;29.297;32.715;27.832
1553640210;47.852;31.25;29.785;36.133;23.926
1553640210;31.25;23.438;26.367;24.902;24.414
1553640210;32.715;21.484;25.391;25.879;28.809
1553640210;34.18;22.949;29.297;38.086;28.32
1553640211;30.762;24.414;28.32;32.227;24.902
1553640211;33.203;25.879;26.367;22.461;30.762
1553640211;33.691;26.367;26.855;28.32;36.621
1553640211;32.715;28.809;30.273;37.109;35.156
1553640211;26.367;26.855;31.738;40.039;26.367
1553640211;25.879;21.973;27.832;32.715;20.02
1553640211;30.273;26.367;26.855;20.02;24.902
1553640211;30.762;29.785;29.785;36.621;26.367
1553640211;22.461;24.902;27.832;51.27;20.996
1553640211;36.133;26.367;26.367;38.086;21.973
1553640211;41.992;29.785;29.785;35.156;25.391
1553640211;28.809;24.902;29.297;37.109;37.598
1553640211;33.203;26.855;27.344;29.785;46.875
1553640211;39.062;32.227;26.855;24.414;40.527
1553640211;36.621;27.832;26.855;33.203;36.621
1553640211;45.41;26.367;25.879;40.527;38.086
1553640211;54.688;28.32;26.367;40.527;37.598
1553640211;52.734;28.32;24.902;36.621;26.367
1553640211;43.945;30.273;25.879;41.504;25.879
1553640211;27.344;30.762;28.809;38.086;25.391
1553640211;27.832;34.668;29.785;27.832;28.809
1553640211;32.715;32.715;28.809;42.969;26.855
1553640211;30.273;23.926;30.273;40.039;18.555
1553640211;38.086;21.973;29.297;20.996;33.203
1553640211;38.086;22.949;23.438;33.203;42.48
1553640211;42.969;24.902;25.391;36.133;36.621
1553640211;42.48;25.879;28.809;48.34;34.18
1553640211;29.297;28.32;28.809;65.43;40.527
1553640211;29.297;30.273;28.809;41.504;45.898
1553640211;26.367;28.809;28.32;21.973;43.945
1553640211;21.484;29.785;29.297;23.438;34.668
1553640211;26.855;29.297;33.691;42.969;29.785
1553640211;31.25;26.367;30.273;47.363;36.133
1553640211;37.109;27.344;26.855;32.715;41.992
1553640211;38.086;26.855;26.855;17.09;32.715
1553640211;48.34;25.391;21.973;20.508;27.344
1553640211;45.41;29.785;22.949;39.062;39.551
1553640211;20.996;30.273;24.902;38.574;43.457
1553640211;15.625;23.926;24.414;36.133;32.715
1553640211;25.391;22.949;24.414;28.32;26.855
1553640211;31.738;22.461;26.855;12.207;27.344
1553640211;25.879;18.555;30.762;13.184;34.18
1553640211;29.785;20.02;29.297;16.602;32.227
1553640211;41.016;20.996;25.391;21.484;23.438
1553640211;35.156;21.484;22.949;35.645;24.902
1553640211;38.086;24.902;25.391;43.457;33.691
1553640211;46.387;24.414;26.367;47.363;36.621
1553640211;42.969;18.066;23.926;46.387;32.227
1553640211;34.668;14.648;28.32;46.387;35.156
1553640211;20.02;15.137;29.785;42.969;43.457
1553640211;15.625;17.09;24.902;33.691;44.434
1553640211;26.367;16.113;24.414;39.551;34.18
1553640211;28.809;17.09;26.855;40.527;39.551
1553640211;31.738;19.531;28.32;34.668;43.457
1553640211;43.945;17.09;27.832;24.902;41.504
1553640211;48.34;13.184;29.297;26.855;38.086
1553640211;40.039;12.207;27.832;32.715;30.762
1553640211;32.715;15.137;26.367;27.832;35.156
1553640211;33.203;14.16;26.855;30.273;38.086
1553640211;37.109;14.16;27.344;33.691;35.156
1553640211;34.668;15.625;31.25;32.227;29.297
1553640211;42.48;18.066;30.273;29.785;25.879
1553640211;52.734;22.949;29.297;37.598;29.297
1553640211;36.621;17.09;31.25;52.734;27.832
1553640211;39.062;11.23;32.227;54.688;20.02
1553640211;37.598;13.184;30.762;49.805;15.625
1553640211;18.555;16.113;26.855;40.527;22.461
1553640211;32.227;18.555;27.832;40.039;29.785
1553640211;40.527;14.16;29.297;29.297;26.367
1553640211;27.832;13.672;26.367;11.23;29.785
1553640211;24.414;17.09;24.902;15.625;41.504
1553640211;27.832;14.648;25.391;26.367;49.805
1553640211;29.785;17.578;25.879;22.461;45.41
1553640211;32.227;20.02;27.832;24.414;36.621
1553640211;42.48;21.484;31.25;41.504;35.156
1553640211;40.039;21.973;33.203;46.387;37.109
1553640211;26.855;22.949;28.809;40.039;38.086
1553640211;36.133;23.926;28.809;35.645;28.809
1553640211;46.387;22.461;28.809;37.598;24.414
1553640211;39.062;20.508;27.344;40.527;31.738
1553640211;36.133;20.996;26.367;30.762;32.715
1553640211;38.086;24.902;24.902;15.625;24.902
1553640211;29.297;21.973;25.391;25.391;21.973
1553640211;30.273;19.531;26.855;47.852;21.973
1553640211;28.809;19.531;25.879;62.988;19.043
1553640211;15.137;17.09;23.926;43.457;11.23
1553640211;15.625;19.531;25.391;12.207;14.16
1553640211;35.156;20.996;26.367;19.531;27.832
1553640211;46.387;22.949;28.32;30.762;38.086
1553640211;44.434;22.949;29.785;23.438;37.109
1553640211;34.18;20.02;30.762;29.297;34.18
1553640211;28.809;20.508;30.273;54.688;36.133
1553640211;34.668;19.531;26.855;63.477;43.457
1553640211;37.109;20.508;25.391;55.664;50.293
1553640211;37.598;22.461;27.344;35.645;46.875
1553640211;38.086;22.949;27.344;19.043;48.828
1553640211;49.316;20.02;24.414;25.391;48.34
1553640211;41.992;17.578;26.367;20.02;39.062
1553640211;23.926;20.02;26.855;24.414;32.227
1553640211;34.668;24.902;24.902;43.945;27.832
1553640211;49.805;25.879;26.367;46.875;30.273
1553640211;51.758;26.855;26.855;37.109;40.527
1553640211;38.086;28.809;26.855;26.367;38.574
1553640211;23.926;25.879;24.902;19.531;31.25
1553640211;31.738;23.438;25.879;21.484;32.715
1553640211;36.133;24.414;26.367;32.715;34.668
1553640211;23.926;25.391;27.832;49.316;27.344
1553640211;32.715;24.902;27.832;36.621;21.973
1553640211;38.574;24.902;27.344;17.578;20.996
1553640211;33.203;27.344;28.809;26.855;25.391
1553640211;41.016;28.32;30.273;38.574;34.18
1553640211;31.25;26.367;32.715;40.527;26.855
1553640211;28.32;26.367;31.25;34.18;20.508
1553640211;36.133;25.879;28.809;13.184;33.691
1553640211;40.039;26.367;30.762;22.461;42.969
1553640211;34.668;25.879;34.668;37.109;37.598
1553640211;31.738;23.438;32.227;32.227;36.133
1553640211;38.574;22.461;27.344;39.062;39.062
1553640211;30.273;23.926;27.832;42.48;40.527
1553640211;31.738;30.762;32.715;38.574;38.574
1553640211;46.387;29.785;33.691;41.016;38.086
1553640211;45.898;24.414;32.227;46.387;38.574
1553640211;39.551;26.855;29.785;36.133;41.992
1553640211;39.551;28.809;29.297;22.461;41.504
1553640211;44.434;29.297;30.273;26.855;30.762
1553640211;41.992;28.809;30.762;43.457;31.25
1553640211;31.738;25.879;31.738;41.504;35.156
1553640211;21.973;27.344;29.297;23.438;28.809
1553640211;24.414;32.227;31.25;41.504;26.367
1553640211;30.273;30.762;33.203;38.574;29.297
1553640211;34.668;28.32;28.809;36.621;27.832
1553640211;35.156;29.297;28.32;49.316;36.621
1553640211;22.949;28.809;31.738;25.391;32.715
1553640211;26.855;30.762;29.785;12.695;23.926
1553640211;37.109;29.297;27.832;34.18;30.273
1553640211;31.738;27.344;29.785;61.035;34.18
1553640211;41.016;31.738;29.297;50.293;30.762
1553640211;47.852;33.203;30.762;28.32;33.203
1553640211;33.203;29.785;30.273;27.832;38.574
1553640211;34.18;29.785;27.832;27.832;44.922
1553640211;37.598;31.738;31.738;30.762;48.828
1553640211;42.969;28.809;32.715;27.832;36.133
1553640211;38.086;29.297;27.344;41.504;31.25
1553640211;35.156;29.785;28.32;52.734;41.504
1553640211;42.969;25.391;29.297;42.48;41.504
1553640211;46.875;27.832;31.25;35.645;28.809
1553640211;46.875;33.691;32.227;37.598;25.879
1553640211;28.809;34.18;30.762;61.035;36.133
1553640211;22.461;33.203;29.297;41.016;45.41
1553640211;32.715;34.18;30.762;22.461;43.945
1553640211;53.711;36.133;32.227;27.344;45.898
1553640211;58.105;32.227;28.809;34.18;50.293
1553640211;41.992;28.809;29.297;36.133;50.781
1553640211;36.133;30.762;32.715;32.715;47.363
1553640211;36.621;29.785;32.715;30.762;36.133
1553640211;31.738;30.762;30.273;33.691;28.32
1553640211;29.297;31.738;32.227;46.387;30.273
1553640211;35.645;31.738;31.738;38.574;31.738
1553640211;38.574;30.762;28.809;35.156;22.461
1553640211;32.715;31.738;32.227;30.273;17.578
1553640211;20.996;31.25;32.227;23.926;18.555
1553640211;24.902;28.32;32.715;33.203;19.043
1553640211;20.996;25.879;33.691;34.18;21.973
1553640211;16.113;25.391;31.25;36.621;22.949
1553640211;23.438;28.32;28.32;39.551;27.832
1553640211;28.809;32.227;28.32;46.387;35.645
1553640211;36.133;33.203;30.762;48.828;28.32
1553640211;41.504;32.715;29.297;21.484;29.297
1553640211;49.805;34.18;26.855;19.531;35.645
1553640211;45.898;30.273;24.902;27.344;40.039
1553640211;36.621;27.344;25.391;20.508;42.48
1553640211;31.738;28.32;26.855;33.203;33.691
1553640211;20.02;27.832;27.832;34.668;30.273
1553640211;18.066;26.367;25.879;25.879;40.527
1553640211;27.832;27.344;27.344;48.34;36.133
1553640211;28.809;28.809;27.344;49.805;20.996
1553640211;30.762;31.738;24.414;28.809;23.926
1553640211;29.297;32.227;23.926;15.625;25.879
1553640211;23.438;29.297;25.391;6.836;25.391
1553640211;46.875;31.25;25.391;13.184;25.391
1553640211;62.012;35.156;24.414;31.25;22.949
1553640211;41.992;35.645;26.367;20.996;32.715
1553640211;31.738;29.297;25.391;27.344;38.086
1553640211;30.273;27.344;24.414;45.898;29.785
1553640211;23.438;27.832;25.879;42.969;25.391
1553640211;30.273;26.367;30.273;42.969;28.32
1553640211;37.598;28.32;32.715;50.293;38.086
1553640211;36.621;32.227;31.738;46.875;44.434
1553640211;41.992;31.25;31.738;48.828;36.621
1553640211;47.852;29.297;27.832;34.18;32.715
1553640211;40.039;29.785;26.367;16.602;38.574
1553640211;32.227;29.297;26.367;20.508;39.062
1553640211;37.598;30.273;27.832;23.926;35.645
1553640211;41.016;33.691;29.297;29.297;39.551
1553640211;45.898;32.227;27.832;31.738;49.805
1553640211;43.457;27.832;28.32;42.969;52.734
1553640211;44.434;27.832;29.297;51.27;39.062
1553640211;51.758;29.297;25.879;34.18;30.762
1553640211;43.945;25.879;23.926;20.508;32.227
1553640211;42.48;24.902;25.391;31.25;34.18
1553640211;39.551;26.367;24.414;38.574;28.32
1553640211;36.621;25.391;22.461;47.363;21.484
1553640211;38.574;23.926;28.32;42.969;25.391
1553640211;35.645;21.973;30.762;34.668;31.738
1553640211;31.25;21.484;26.855;45.898;28.32
1553640211;34.668;19.043;26.855;45.41;25.391
1553640211;32.715;17.09;28.809;45.898;25.879
1553640211;19.531;16.602;27.832;32.227;25.391
1553640211;20.996;12.207;28.32;17.578;26.855
1553640211;31.25;16.602;30.762;26.855;27.344
1553640211;37.109;19.043;30.273;27.344;30.762
1553640211;42.969;13.672;31.738;31.25;35.645
1553640211;45.41;13.672;33.203;48.828;35.645
1553640211;51.27;18.066;30.273;46.387;32.227
1553640211;45.898;17.578;30.762;43.457;25.391
1553640211;55.176;13.184;32.227;74.707;22.949
1553640211;62.012;9.766;29.297;89.355;29.297
1553640211;46.387;9.277;30.273;39.062;29.297
1553640211;18.066;12.207;27.344;-4.395;25.879
1553640211;-9.766;14.16;25.391;-1.953;28.32
1553640211;0.488;14.648;28.809;-5.371;39.551
1553640211;13.672;12.695;28.32;7.324;36.621
1553640211;9.766;8.789;31.738;32.715;21.973
1553640211;5.859;11.719;33.203;27.344;22.949
1553640211;12.207;14.648;25.879;23.438;29.297
1553640211;21.484;13.672;26.855;34.668;29.785
1553640211;30.762;13.672;28.809;29.785;19.531
1553640211;29.297;17.578;26.367;29.785;15.137
1553640211;27.344;21.973;29.785;41.016;20.996
1553640211;48.34;17.578;27.344;37.109;30.762
1553640211;45.898;14.648;24.902;38.574;26.367
1553640211;23.926;15.625;30.762;44.434;21.973
1553640211;20.02;13.672;29.785;38.574;27.344
1553640211;29.297;18.066;31.25;45.898;39.062
1553640211;34.18;22.461;33.691;63.965;42.48
1553640211;38.086;23.438;35.645;70.312;31.25
1553640211;46.387;26.855;32.715;52.246;32.715
1553640211;41.504;22.949;29.785;27.344;47.852
1553640211;34.18;17.578;30.762;19.531;49.316
1553640211;30.273;20.508;29.297;20.508;34.668
1553640211;30.762;24.414;31.25;27.344;31.738
1553640211;22.949;23.926;35.156;21.484;31.25
1553640211;7.812;20.996;31.738;35.645;27.832
1553640211;21.484;24.414;28.809;52.246;27.832
1553640211;32.227;24.414;30.762;39.551;24.414
1553640211;26.367;22.461;28.809;41.504;26.367
1553640211;32.227;23.926;26.367;40.039;39.062
1553640211;38.086;22.949;25.391;29.297;33.691
1553640211;41.504;24.902;25.391;24.414;29.785
1553640211;48.828;27.344;27.344;33.691;31.738
1553640211;49.316;23.438;28.809;30.273;35.645
1553640211;43.945;23.438;30.273;16.602;39.551
1553640211;42.48;27.344;30.762;25.391;38.086
1553640211;32.715;26.367;26.367;36.621;36.133
1553640211;29.297;25.879;27.832;36.621;45.41
1553640211;32.715;25.879;29.785;46.875;52.246
1553640212;34.668;23.926;28.32;48.828;44.434
1553640212;52.734;27.344;28.32;54.199;48.34
1553640212;52.246;28.32;28.809;54.688;54.199
1553640212;29.297;28.809;27.344;44.922;52.734
1553640212;28.809;30.273;26.367;41.504;42.969
1553640212;37.109;28.32;28.809;45.41;34.668
1553640212;26.367;27.344;28.809;42.969;33.203
1553640212;17.578;27.832;27.832;29.297;38.574
1553640212;33.691;23.438;29.297;18.066;40.039
1553640212;43.945;25.879;30.762;10.742;35.156
1553640212;39.062;33.691;27.344;20.02;43.457
1553640212;34.668;32.715;24.902;32.227;53.711
1553640212;34.18;28.809;25.879;38.574;47.363
1553640212;40.527;30.762;26.367;42.48;40.527
1553640212;43.457;27.832;26.855;40.527;40.039
1553640212;45.898;24.414;27.832;38.086;42.48
1553640212;42.969;26.367;27.344;56.152;43.945
1553640212;35.156;26.855;28.809;70.312;37.598
1553640212;26.855;25.391;28.809;67.383;36.621
1553640212;35.645;26.367;26.367;38.086;42.48
1553640212;40.039;30.762;26.367;12.695;50.293
1553640212;37.109;29.297;25.879;25.391;45.898
1553640212;37.109;29.297;26.367;34.668;44.434
1553640212;38.574;30.762;26.367;32.715;50.293
1553640212;38.574;25.879;25.879;34.18;45.898
1553640212;34.668;21.973;25.879;34.668;38.086
1553640212;27.832;23.438;27.832;27.832;35.645
1553640212;27.344;25.879;28.32;30.762;36.133
1553640212;29.785;26.367;29.297;48.34;40.039
1553640212;32.227;24.902;27.344;42.969;43.457
1553640212;39.551;23.926;25.391;36.621;43.457
1553640212;39.062;24.902;30.762;34.18;43.457
1553640212;35.645;26.367;34.18;38.574;43.457
1553640212;37.109;27.832;34.668;60.059;47.852
1553640212;36.621;30.762;34.668;63.965;34.668
1553640212;31.738;32.715;34.668;45.898;23.438
1553640212;29.785;29.785;32.715;15.137;35.645
1553640212;33.691;27.832;30.273;20.508;43.945
1553640212;36.133;30.273;27.832;24.902;37.109
1553640212;43.945;30.762;26.855;20.02;30.762
1553640212;41.504;30.762;28.809;23.438;30.762
1553640212;34.18;31.738;32.227;37.598;35.645
1553640212;40.527;32.227;34.18;61.035;41.992
1553640212;39.062;29.297;31.738;57.617;34.668
1553640212;23.438;26.367;28.32;26.367;28.32
1553640212;21.973;28.32;29.297;29.785;34.18
1553640212;27.344;30.762;29.785;43.945;37.598
1553640212;37.109;31.25;27.344;25.391;32.715
1553640212;45.898;31.738;31.25;33.691;35.645
1553640212;41.504;32.715;32.715;24.414;42.969
1553640212;43.457;32.227;29.785;20.02;41.504
1553640212;41.992;29.785;30.273;40.527;36.133
1553640212;39.551;26.855;30.273;36.133;30.273
