timestamps;TP9;AF7;AF8;TP10;Right AUX
1553640877;44.434;41.504;34.668;35.645;47.852
1553640877;43.457;41.504;21.484;38.574;43.945
1553640877;47.852;43.457;17.578;35.645;35.645
1553640877;42.48;41.992;32.227;36.621;34.668
1553640877;47.363;41.016;40.039;33.203;41.016
1553640877;53.223;43.457;35.645;28.809;44.434
1553640877;40.527;45.41;25.879;38.086;39.551
1553640877;40.527;44.922;27.344;44.434;39.551
1553640877;51.27;44.434;30.762;41.992;42.969
1553640877;54.688;36.133;23.926;43.457;51.758
1553640877;53.711;26.367;29.785;49.805;47.852
1553640877;62.5;35.645;40.039;40.527;42.48
1553640877;53.223;33.691;32.227;37.598;49.316
1553640877;43.457;36.621;35.645;57.129;52.734
1553640877;49.805;40.039;24.902;61.523;48.34
1553640877;40.039;37.109;11.719;39.551;29.297
1553640877;47.852;46.387;29.297;22.461;25.879
1553640877;45.898;47.852;38.574;25.391;33.203
1553640877;43.457;44.434;42.48;29.785;28.809
1553640877;42.48;40.039;39.062;39.551;23.438
1553640877;34.18;37.598;29.785;38.574;27.344
1553640877;42.48;37.598;29.297;30.273;39.551
1553640878;42.48;37.598;36.621;33.203;42.48
1553640878;60.547;38.086;36.621;31.25;30.273
1553640878;55.176;41.504;22.949;33.691;28.32
1553640878;36.621;38.086;24.414;41.992;37.109
1553640878;41.504;34.668;33.203;34.18;41.504
1553640878;42.969;32.715;31.738;34.18;32.227
1553640878;38.574;29.297;34.18;45.898;25.879
1553640878;45.898;33.691;28.809;45.41;29.297
1553640878;45.898;34.18;20.996;38.086;35.645
1553640878;30.762;35.645;26.367;37.598;37.109
1553640878;41.504;39.062;30.273;40.039;30.762
1553640878;43.945;34.18;27.344;37.109;27.832
1553640878;41.992;31.738;29.297;21.484;30.762
1553640878;45.898;29.297;36.621;28.809;30.762
1553640878;37.109;35.156;27.832;46.387;26.855
1553640878;51.27;31.738;21.973;30.762;28.809
1553640878;68.359;31.738;21.484;31.738;36.621
1553640878;43.457;40.039;33.203;44.922;38.086
1553640878;34.668;41.016;52.734;40.039;26.367
1553640878;42.969;47.852;47.363;35.156;21.973
1553640878;52.246;47.852;41.504;40.527;28.32
1553640878;53.223;44.922;36.621;33.691;34.18
1553640878;42.48;44.922;34.18;33.203;30.762
1553640878;44.922;37.109;38.574;28.32;27.344
1553640878;52.246;34.668;33.691;26.855;31.738
1553640878;50.293;40.039;25.391;32.715;39.062
1553640878;41.016;41.016;26.855;33.691;41.504
1553640878;40.039;38.086;30.762;37.109;31.25
1553640878;45.898;32.715;32.227;37.598;20.996
1553640878;33.203;34.668;35.645;36.621;26.367
1553640878;37.109;36.621;36.133;32.227;32.715
1553640878;53.711;34.668;30.762;33.691;29.785
1553640878;53.711;36.133;23.438;34.668;34.668
1553640878;38.086;34.668;24.414;31.25;37.109
1553640878;39.062;33.203;41.016;38.574;35.645
1553640878;61.035;35.156;48.828;40.527;33.203
1553640878;56.641;22.949;39.551;38.086;31.738
1553640878;43.945;31.25;23.926;56.641;36.621
1553640878;48.34;37.109;15.625;57.617;40.039
1553640878;67.871;26.855;18.066;56.641;60.059
1553640878;85.449;44.922;45.41;60.059;68.359
1553640878;76.172;56.641;61.035;41.504;45.898
1553640878;48.34;55.176;53.711;26.367;30.273
1553640878;39.551;44.434;31.738;17.578;15.137
1553640878;41.504;41.504;23.926;7.324;7.324
1553640878;28.32;39.551;38.086;3.906;13.184
1553640878;26.855;34.668;39.062;17.578;19.531
1553640878;37.598;37.598;33.691;34.668;28.809
1553640878;42.969;37.598;29.785;39.062;28.32
1553640878;49.805;30.273;26.367;41.016;26.855
1553640878;58.105;33.203;24.902;38.574;35.645
1553640878;59.082;41.016;20.996;27.832;41.016
1553640878;61.523;45.41;10.742;32.227;25.879
1553640878;44.434;42.969;29.785;38.086;16.113
1553640878;56.152;44.434;47.852;35.156;23.926
1553640878;67.383;41.992;36.133;39.062;34.18
1553640878;51.27;-20.508;27.832;51.758;52.734
1553640878;77.637;-5.371;55.176;66.406;67.383
1553640878;79.102;78.125;78.613;61.523;57.617
1553640878;50.293;73.242;43.945;33.203;35.156
1553640878;54.688;71.289;34.668;41.016;41.504
1553640878;72.266;76.172;57.129;42.48;39.062
1553640878;52.734;51.27;42.969;20.508;10.742
1553640878;20.02;37.598;25.879;21.484;7.324
1553640878;17.09;40.039;25.391;18.555;20.02
1553640878;21.973;10.254;8.301;13.672;23.438
1553640878;97.168;-27.344;-7.324;74.707;80.078
1553640878;167.969;22.461;66.406;146.973;149.414
1553640878;94.727;81.055;102.539;87.891;92.285
1553640878;14.16;62.012;46.387;-2.93;2.93
1553640878;172.363;27.344;55.664;145.996;145.508
1553640878;283.203;51.27;58.594;284.18;257.812
1553640878;149.414;119.629;59.57;147.949;139.16
1553640878;75.195;193.359;78.125;51.27;65.43
1553640878;0;109.375;8.301;0;-0.977
1553640878;-45.898;14.16;-24.902;-38.574;-46.387
1553640878;-37.598;50.781;8.301;-40.039;-42.48
1553640878;-21.973;65.918;53.223;-41.504;-40.527
1553640878;104.004;-11.719;81.543;83.008;81.543
1553640878;367.676;-62.988;175.781;357.422;341.797
1553640878;440.43;63.477;268.555;434.082;409.18
1553640878;198.73;202.637;175.293;208.008;186.523
1553640878;-97.656;239.258;-11.719;-103.027;-117.676
1553640878;-182.129;194.336;-63.965;-196.777;-206.055
1553640878;-126.465;145.996;-32.715;-126.465;-142.09
1553640878;-89.844;139.648;0;-73.242;-96.191
1553640878;-82.031;134.766;12.207;-62.012;-86.426
1553640878;-56.641;154.297;17.09;-35.645;-66.406
1553640878;-40.039;181.152;23.926;-16.113;-48.828
1553640878;-35.645;205.078;21.484;-6.836;-35.645
1553640878;-20.508;215.82;26.855;-8.789;-38.574
1553640878;-11.719;229.492;34.18;-16.113;-44.434
1553640878;-27.344;235.84;30.273;-17.578;-48.828
1553640878;-41.992;235.84;28.809;-18.555;-44.922
1553640878;-36.621;239.746;28.32;-18.066;-33.691
1553640878;-31.25;230.469;30.762;-10.742;-45.41
1553640878;-32.715;222.656;29.297;0;-55.176
1553640878;-28.809;221.68;28.32;-6.348;-48.828
1553640878;-32.227;223.145;30.273;-13.672;-39.062
1553640878;-12.207;218.262;35.156;2.93;-21.484
1553640878;21.973;202.148;41.016;13.184;1.953
1553640878;6.348;201.172;36.133;1.953;-9.766
1553640878;-20.996;204.59;24.902;-19.531;-35.645
1553640878;-24.414;200.684;18.066;-27.344;-39.551
1553640878;-3.418;194.336;16.602;-20.996;-35.645
1553640878;11.719;188.477;13.672;-15.137;-33.691
1553640878;17.09;183.105;17.09;-0.488;-23.926
1553640878;27.832;179.199;15.137;1.953;-19.043
1553640878;30.273;167.969;10.742;-3.906;-22.949
1553640878;48.828;136.719;26.367;2.93;-5.371
1553640878;76.172;125.488;34.18;10.254;18.555
1553640878;78.125;161.621;25.391;-4.883;17.09
1553640878;55.664;187.5;22.949;-10.254;4.395
1553640878;59.082;175.293;28.809;7.324;13.184
1553640878;78.125;157.715;28.809;17.578;28.809
1553640878;81.543;128.906;27.832;20.996;32.227
1553640878;87.402;111.816;25.879;36.133;39.551
1553640878;89.355;127.441;29.785;50.781;47.363
1553640878;102.539;130.371;38.574;43.945;53.223
1553640878;98.633;135.254;31.25;35.156;59.57
1553640878;90.82;103.027;17.578;37.598;49.805
1553640878;103.027;78.125;21.973;40.527;44.434
1553640878;93.262;112.305;35.645;37.598;47.852
1553640878;64.453;130.859;37.598;39.551;46.387
1553640878;62.5;125.488;24.414;41.016;40.527
1553640878;73.242;110.84;26.367;40.039;34.668
1553640878;65.43;101.562;30.273;35.156;36.133
1553640878;69.824;101.562;30.762;24.414;42.969
1553640878;82.52;73.73;29.297;45.898;57.129
1553640878;104.492;72.754;42.48;68.359;71.289
1553640878;112.793;102.539;50.293;56.152;62.012
1553640878;71.289;103.516;28.809;33.203;40.039
1553640878;56.641;100.586;23.438;29.297;40.039
1553640878;62.5;95.215;31.738;36.133;37.598
1553640878;61.523;85.449;32.227;36.133;34.668
1553640878;66.895;82.031;30.762;41.016;43.457
1553640878;71.289;83.008;32.715;44.922;52.734
1553640878;76.66;82.52;33.691;44.434;53.223
1553640878;77.637;80.566;32.227;45.898;49.805
1553640878;71.289;75.684;29.297;39.062;52.246
1553640878;66.895;72.266;29.785;37.109;60.547
1553640878;76.172;67.383;29.785;45.41;57.617
1553640878;70.801;61.523;25.879;47.852;46.875
1553640878;58.105;63.477;33.203;44.922;44.922
1553640878;72.754;70.801;33.691;57.617;51.27
1553640878;72.266;71.289;29.785;75.684;58.105
1553640878;73.242;68.359;44.922;69.824;47.363
1553640878;67.383;71.777;42.969;59.082;40.039
1553640878;54.199;70.801;41.992;50.293;34.18
1553640878;52.734;67.871;47.363;31.738;25.879
1553640878;48.828;62.988;42.969;22.461;26.367
1553640878;55.664;58.105;41.504;20.996;18.066
1553640878;54.688;60.547;36.621;20.508;19.043
1553640878;41.992;61.523;33.203;25.879;36.133
1553640878;41.992;59.082;35.645;22.949;38.574
1553640878;42.48;56.641;32.227;26.855;29.297
1553640878;26.855;52.734;32.227;33.203;31.738
1553640878;25.391;44.922;39.062;21.973;41.016
1553640878;26.367;38.574;38.574;36.621;47.363
1553640878;16.113;41.992;34.668;40.039;36.621
1553640878;27.832;43.945;33.691;21.484;30.273
1553640878;41.016;41.016;37.109;21.973;41.016
1553640878;45.41;39.551;41.504;22.949;41.016
1553640878;51.27;36.133;42.48;31.25;38.574
1553640878;40.527;30.762;40.527;31.25;35.645
1553640878;26.855;24.902;38.086;26.855;33.691
1553640878;27.344;19.043;40.527;23.438;37.109
1553640878;34.668;20.996;39.062;16.602;26.855
1553640878;44.922;19.531;36.621;22.461;12.207
1553640878;37.598;12.695;41.504;30.273;16.113
1553640878;42.48;9.766;46.875;46.387;48.34
1553640878;35.645;16.113;47.852;37.598;54.199
1553640878;17.09;22.949;41.016;-5.859;16.602
1553640878;14.648;27.832;36.133;-26.855;-2.93
1553640878;-3.418;36.621;38.574;-32.715;-1.953
1553640878;-5.371;43.457;38.574;-41.016;-2.441
1553640878;-6.348;51.758;36.133;-46.387;-19.531
1553640878;-9.766;67.383;33.691;-42.969;-34.18
1553640878;-14.648;79.102;28.32;-43.945;-34.18
1553640878;-30.273;84.961;28.32;-64.453;-41.016
1553640878;-26.367;94.238;27.832;-70.801;-57.129
1553640878;-25.391;107.91;23.926;-74.707;-62.5
1553640878;-29.785;116.211;22.461;-86.426;-64.941
1553640878;-27.344;121.582;24.414;-96.191;-70.312
1553640878;-31.25;125;18.066;-102.539;-79.102
1553640878;-21.973;130.371;5.859;-90.82;-81.543
1553640878;-18.066;138.184;14.16;-96.68;-78.125
1553640878;-19.531;139.16;17.09;-96.191;-70.312
1553640878;-20.508;142.09;12.207;-77.637;-58.105
1553640878;-41.992;141.113;16.602;-76.172;-59.082
1553640878;-45.898;138.184;14.16;-83.496;-56.152
1553640878;-25.391;139.648;10.742;-74.707;-41.992
1553640878;-23.926;135.742;9.766;-65.43;-34.668
1553640878;-15.625;126.953;11.719;-64.453;-36.133
1553640878;4.883;129.883;12.207;-55.176;-30.762
1553640878;8.301;133.789;2.93;-58.594;-24.414
1553640878;3.906;128.418;-3.418;-47.852;-13.672
1553640878;20.02;122.559;4.883;-34.18;-7.324
1553640878;58.105;112.793;11.23;-28.809;-10.254
1553640878;52.246;102.539;11.23;-16.113;3.418
1553640878;32.715;102.539;-5.371;-0.977;14.648
1553640878;37.109;108.398;-25.879;-4.883;14.16
1553640878;43.457;109.863;-16.602;-14.16;20.508
1553640878;56.152;104.004;6.348;-6.836;22.949
1553640878;85.449;96.68;18.066;3.906;38.086
1553640878;84.961;91.797;14.648;16.113;52.734
1553640878;83.008;77.148;14.16;36.621;47.852
1553640878;83.496;51.758;35.156;37.109;53.711
1553640878;77.637;55.664;44.434;28.809;73.73
1553640878;90.82;73.242;17.09;43.945;80.566
1553640878;86.426;67.871;6.348;38.086;62.988
1553640878;81.543;57.129;13.184;35.645;55.176
1553640878;81.055;42.969;19.043;52.246;67.383
1553640878;85.938;31.25;24.414;66.895;78.125
1553640878;103.027;33.203;16.602;65.43;82.031
1553640878;94.238;25.879;14.648;58.594;78.613
1553640878;84.473;15.137;31.25;69.336;74.707
1553640878;102.051;10.742;38.574;65.43;82.031
1553640878;97.656;7.324;38.574;59.082;85.938
1553640878;80.078;5.859;30.273;66.895;79.59
1553640878;76.172;-2.93;11.719;74.707;74.219
1553640878;90.82;-14.16;30.762;86.914;80.566
1553640878;95.703;-15.625;56.152;83.984;86.426
1553640878;88.379;-18.066;48.828;80.566;78.613
1553640878;81.543;-13.672;40.039;75.684;64.941
1553640878;74.219;-5.859;40.039;72.266;61.523
1553640878;83.008;-11.23;39.551;75.684;64.941
1553640878;83.984;-8.789;37.598;68.848;58.594
1553640878;82.52;-19.043;39.551;79.59;67.383
1553640878;103.027;-41.016;42.48;91.309;87.891
1553640878;104.492;-25.391;38.086;82.52;95.703
1553640878;67.871;-3.906;34.668;86.426;86.914
1553640878;54.688;-6.836;36.621;72.266;77.148
1553640878;68.848;-10.254;38.086;72.266;82.52
1553640878;71.289;-18.066;38.574;79.102;93.262
1553640878;71.289;-22.461;39.062;76.172;95.703
1553640878;87.891;-24.414;46.875;82.031;90.82
1553640878;84.961;-30.762;47.363;74.707;79.59
1553640878;60.547;-17.09;40.039;60.547;73.242
1553640878;66.406;-4.395;37.598;63.477;74.219
1553640878;76.66;-0.977;34.18;65.918;67.383
1553640878;75.684;-2.441;34.18;70.312;68.848
1553640878;73.242;-8.789;30.273;77.637;74.219
1553640878;65.918;-13.184;29.785;88.867;78.125
1553640878;64.453;-15.625;33.691;89.355;71.289
1553640878;73.73;-12.207;40.039;74.707;70.312
1553640878;72.754;-18.555;47.852;63.477;73.242
1553640878;67.383;-24.902;51.758;66.406;76.66
1553640878;72.754;-7.324;49.805;80.566;76.66
1553640878;71.289;0.488;43.945;85.449;71.289
1553640878;79.102;5.371;40.039;81.543;76.172
1553640878;71.777;15.137;39.062;85.449;74.219
1553640878;48.34;10.254;49.805;79.102;67.871
1553640878;43.945;-2.93;48.828;54.199;60.059
1553640878;46.387;2.441;41.016;51.27;51.758
1553640878;51.27;5.859;40.039;52.734;57.617
1553640879;56.152;0.977;36.621;43.457;58.594
1553640879;55.664;-2.93;34.668;54.688;44.922
1553640879;52.734;-0.977;39.062;62.988;45.898
1553640879;60.547;12.207;34.18;70.801;70.312
1553640879;62.988;17.578;28.32;69.336;73.73
1553640879;53.223;24.414;41.016;56.152;53.711
1553640879;45.898;33.203;43.945;46.875;37.598
1553640879;55.176;34.668;35.645;32.227;29.785
1553640879;64.453;39.062;34.18;35.645;42.969
1553640879;58.105;41.992;28.809;41.016;48.34
1553640879;62.012;38.574;23.926;49.316;47.363
1553640879;64.453;36.621;29.785;60.059;53.711
1553640879;64.453;41.016;30.762;53.711;58.105
1553640879;62.988;43.457;26.367;55.176;53.223
1553640879;64.941;40.039;23.926;55.176;44.922
1553640879;65.43;37.109;29.297;57.129;46.387
1553640879;59.57;40.039;26.367;64.941;55.664
1553640879;68.359;31.25;13.184;59.57;55.176
1553640879;71.777;23.438;19.531;50.781;43.945
1553640879;70.801;35.645;25.879;48.828;47.852
1553640879;61.523;45.41;21.484;50.293;55.176
1553640879;51.27;46.387;22.949;35.156;44.922
1553640879;44.922;47.363;31.25;24.902;29.297
1553640879;40.527;44.434;36.133;31.25;26.855
1553640879;49.316;39.551;33.203;35.645;31.25
1553640879;62.988;40.527;28.32;53.223;40.039
1553640879;60.059;41.504;26.855;52.246;42.969
1553640879;57.129;46.387;22.949;24.902;35.156
1553640879;79.59;48.34;25.391;33.691;38.086
1553640879;61.523;44.922;28.809;47.363;47.363
1553640879;38.086;38.574;18.555;41.992;50.293
1553640879;41.016;39.551;15.137;34.18;41.016
1553640879;38.086;41.504;27.832;40.039;34.18
1553640879;40.039;43.945;32.227;57.129;37.109
1553640879;43.945;48.34;27.344;43.945;40.039
1553640879;49.316;47.363;24.902;32.227;36.621
1553640879;42.48;45.898;26.367;26.855;33.691
1553640879;61.523;40.527;25.391;29.785;35.645
1553640879;57.129;42.969;22.461;41.992;39.551
1553640879;42.969;43.945;24.902;38.086;41.504
1553640879;58.594;41.504;25.879;39.551;40.527
1553640879;49.805;41.504;27.832;40.039;36.621
1553640879;51.27;40.527;26.367;35.156;40.039
1553640879;44.922;43.945;20.996;44.434;41.992
1553640879;45.41;36.621;18.555;48.34;33.691
1553640879;48.828;25.391;19.043;36.133;27.832
1553640879;46.875;29.785;19.531;31.738;37.109
1553640879;47.852;36.133;17.09;30.762;37.598
1553640879;57.129;47.363;30.762;41.992;31.738
1553640879;65.43;47.852;43.945;52.246;34.668
1553640879;42.969;36.133;39.062;37.598;36.133
1553640879;43.945;37.109;33.691;33.203;42.969
1553640879;45.898;38.086;33.203;37.598;39.062
1553640879;33.691;36.621;33.203;30.762;34.668
1553640879;44.434;33.691;28.809;34.18;39.551
1553640879;48.828;34.18;25.879;36.621;41.992
1553640879;40.039;29.297;25.879;33.691;37.598
1553640879;50.293;1.465;27.832;37.598;38.574
1553640879;67.383;6.836;24.902;45.898;45.898
1553640879;55.664;44.922;23.926;46.387;37.109
1553640879;41.992;49.805;31.25;41.992;22.461
1553640879;36.621;43.457;28.809;42.48;18.066
1553640879;33.203;42.969;24.902;39.062;26.855
1553640879;39.551;38.574;25.391;28.32;36.621
1553640879;33.203;31.738;27.832;28.32;36.621
1553640879;39.551;29.297;29.785;28.32;31.25
1553640879;43.457;30.762;28.809;30.762;32.227
1553640879;37.109;28.32;26.367;41.992;37.109
1553640879;35.156;26.855;25.879;41.992;40.039
1553640879;44.434;29.785;23.926;34.668;36.133
1553640879;41.992;29.785;23.438;38.574;35.645
1553640879;34.18;26.367;26.855;35.645;35.645
1553640879;43.945;30.273;29.785;29.297;40.039
1553640879;47.363;30.273;32.227;23.926;39.551
1553640879;41.016;24.902;24.902;27.344;25.879
1553640879;28.32;27.344;21.973;37.109;24.902
1553640879;23.438;30.273;27.832;34.668;31.25
1553640879;35.156;30.273;29.297;27.344;29.297
1553640879;41.992;26.855;32.227;30.762;28.809
1553640879;35.156;25.879;35.156;34.18;27.832
1553640879;28.809;25.879;24.414;24.902;33.203
1553640879;39.062;20.996;15.137;21.484;36.133
1553640879;31.25;30.273;29.297;26.855;26.367
1553640879;31.738;30.273;36.133;29.785;24.414
1553640879;43.457;28.32;28.32;34.18;28.809
1553640879;34.18;34.668;30.273;39.062;31.738
1553640879;36.133;35.645;30.273;38.574;29.297
1553640879;27.832;27.344;25.879;37.109;25.879
1553640879;26.855;15.137;29.785;41.992;32.227
1553640879;30.762;23.926;31.25;36.133;39.062
1553640879;31.738;38.086;18.066;31.25;38.086
1553640879;35.645;34.668;17.578;32.227;27.832
1553640879;31.738;30.273;33.691;35.156;21.973
1553640879;34.668;33.691;31.738;28.809;30.273
1553640879;50.781;32.715;25.879;26.855;30.762
1553640879;39.551;29.785;28.809;33.203;20.508
1553640879;31.25;28.32;27.832;36.133;20.508
1553640879;41.016;31.738;20.02;35.645;24.414
1553640879;38.574;27.344;15.137;45.898;31.25
1553640879;42.48;25.391;18.066;44.922;26.855
1553640879;44.922;32.715;24.414;38.574;17.578
1553640879;43.945;34.18;33.691;41.504;32.715
1553640879;45.898;37.109;30.762;30.273;41.504
1553640879;36.621;34.18;26.367;16.113;18.066
1553640879;26.855;28.32;29.785;13.184;3.906
1553640879;22.461;31.25;32.227;22.949;12.207
1553640879;16.602;27.344;24.902;32.715;25.391
1553640879;33.203;17.578;23.438;33.691;30.273
1553640879;43.457;20.996;28.809;39.062;26.855
1553640879;40.039;18.555;31.738;48.828;30.762
1553640879;54.688;15.625;33.691;43.457;43.945
1553640879;48.828;11.719;20.996;32.715;48.828
1553640879;62.012;29.785;16.113;38.086;31.738
1553640879;60.547;56.152;25.879;33.203;15.137
1553640879;12.695;48.34;25.391;24.902;17.09
1553640879;29.297;38.574;21.973;42.969;24.902
1553640879;42.48;33.691;25.391;47.852;16.113
1553640879;41.992;30.273;28.809;29.297;16.113
1553640879;42.48;31.738;26.855;30.762;27.832
1553640879;36.621;32.715;20.996;32.227;38.086
1553640879;52.246;32.715;26.367;27.832;35.645
1553640879;48.828;29.785;27.344;37.598;27.344
1553640879;28.32;28.32;28.32;41.016;33.203
1553640879;29.785;28.32;34.18;39.062;41.992
1553640879;30.273;27.832;30.273;37.109;38.086
1553640879;35.645;27.832;29.297;43.945;31.25
1553640879;49.316;29.785;26.855;41.992;28.809
1553640879;47.852;33.691;27.832;39.551;34.668
1553640879;50.293;31.738;30.762;46.387;38.086
1553640879;59.082;32.715;30.273;36.621;27.344
1553640879;34.18;36.621;18.555;20.996;24.902
1553640879;25.391;34.18;22.461;19.043;29.785
1553640879;29.785;33.203;35.645;14.648;28.809
1553640879;33.203;36.133;34.18;24.414;25.879
1553640879;40.527;35.156;28.809;35.156;24.414
1553640879;38.086;34.668;22.949;20.508;24.902
1553640879;34.668;31.738;27.832;21.973;34.668
1553640879;26.855;30.273;30.273;34.18;33.203
1553640879;30.762;28.32;29.785;33.203;29.297
1553640879;40.039;28.809;34.18;33.691;36.133
1553640879;36.621;34.18;32.715;31.738;39.551
1553640879;28.32;32.715;31.738;27.832;31.738
1553640879;33.691;31.738;26.367;28.32;22.461
1553640879;45.41;33.691;26.367;31.738;20.996
1553640879;42.48;32.227;31.738;36.133;28.809
1553640879;24.902;26.367;26.367;34.18;31.738
1553640879;20.02;27.832;27.832;47.363;24.414
1553640879;34.18;29.785;32.715;51.27;18.555
1553640879;50.293;32.227;34.18;37.109;19.043
1553640879;46.875;36.133;36.621;31.25;31.25
1553640879;45.41;36.133;32.715;21.484;29.785
1553640879;47.363;34.18;25.879;28.32;23.926
1553640879;35.645;35.156;24.902;32.715;27.344
1553640879;44.434;35.156;24.414;20.02;34.18
1553640879;26.855;30.762;28.32;23.926;35.156
1553640879;16.113;27.832;30.762;20.508;35.645
1553640879;27.344;25.391;29.785;18.555;42.48
1553640879;26.367;37.598;32.715;23.438;47.852
1553640879;32.715;45.898;27.832;30.273;43.457
1553640879;35.156;39.062;10.742;35.645;35.156
1553640879;43.457;37.109;14.648;40.039;35.645
1553640879;49.805;27.832;33.203;48.34;41.016
1553640879;29.297;24.414;46.875;39.551;40.039
1553640879;26.855;42.969;47.363;31.738;25.391
1553640879;36.621;48.828;37.109;36.133;16.602
1553640879;25.391;40.527;19.531;41.992;17.09
1553640879;20.02;36.133;18.066;42.48;20.508
1553640879;34.18;38.086;29.785;38.574;17.09
1553640879;39.551;40.527;33.691;29.785;17.578
1553640879;29.785;35.645;34.18;8.789;21.973
1553640879;28.809;31.738;29.297;9.766;25.879
1553640879;29.785;31.738;22.949;17.09;22.461
1553640879;23.438;34.668;20.996;3.418;15.137
1553640879;24.414;36.621;24.414;4.395;19.531
1553640879;25.879;41.016;21.973;12.695;24.414
1553640879;28.32;49.805;12.207;-0.977;28.809
1553640879;52.734;54.199;12.207;6.348;48.828
1553640879;34.668;52.246;26.855;12.207;40.039
1553640879;-7.324;41.992;31.738;-6.836;6.348
1553640879;-7.324;35.645;42.969;-2.93;3.906
1553640879;-9.766;27.832;51.758;2.441;-8.301
1553640879;-22.949;20.02;48.34;-17.578;-27.832
1553640879;-28.809;11.719;47.852;-30.273;-30.762
1553640879;-53.711;3.418;57.617;-41.992;-38.086
1553640879;-70.801;-3.418;62.988;-48.34;-55.176
1553640879;-73.242;-19.043;63.477;-39.551;-60.059
1553640879;-85.938;-28.809;57.129;-38.574;-60.059
1553640879;-98.145;-25.879;48.34;-54.199;-68.848
1553640879;-92.285;-23.438;53.223;-50.781;-62.988
1553640879;-82.52;-30.762;69.336;-48.34;-62.012
1553640879;-100.098;-42.48;72.754;-54.199;-81.055
1553640879;-116.699;-46.875;57.129;-59.082;-85.938
1553640879;-114.258;-54.199;58.594;-50.293;-79.59
1553640879;-112.793;-61.523;64.941;-39.551;-87.891
1553640879;-105.957;-62.5;72.266;-42.48;-78.125
1553640879;-66.406;-59.082;101.074;-34.668;-42.48
1553640879;-63.477;-68.848;98.145;-31.25;-33.203
1553640879;-84.473;-89.355;66.895;-26.855;-50.293
1553640879;-76.66;-98.145;58.594;-10.742;-44.434
1553640879;-54.688;-105.469;62.988;-4.395;-24.902
1553640879;-46.875;-108.398;62.5;3.418;-14.648
1553640879;-40.527;-105.957;61.035;32.715;-4.883
1553640879;-14.16;-104.98;59.57;44.922;8.301
1553640879;4.395;-105.957;61.035;56.152;17.578
1553640879;10.254;-106.445;58.594;67.871;39.551
1553640879;5.859;-105.469;48.34;80.078;61.523
1553640879;17.09;-107.91;42.969;88.379;62.988
1553640879;42.969;-110.352;52.734;87.891;73.242
1553640879;52.246;-107.422;56.152;94.238;79.102
1553640879;55.176;-102.051;55.176;107.422;68.848
1553640879;65.43;-99.121;62.988;120.117;67.383
1553640879;53.711;-94.727;62.988;121.094;67.871
1553640879;58.594;-89.355;58.105;123.535;69.824
1553640879;65.918;-84.473;54.199;129.395;80.566
1553640879;70.312;-78.613;51.27;121.094;84.961
1553640879;72.754;-74.219;47.852;104.004;86.426
1553640879;67.383;-76.172;44.922;110.352;101.562
1553640879;77.637;-72.266;36.621;127.93;109.375
1553640879;71.777;-62.012;37.598;111.328;93.262
1553640879;69.336;-54.199;42.48;87.402;83.984
1553640879;71.777;-49.316;41.504;83.984;78.613
1553640879;62.5;-42.969;39.062;84.961;83.008
1553640879;60.059;-38.086;36.621;89.355;81.055
1553640879;63.477;-34.18;41.504;92.285;66.895
1553640879;75.684;-28.809;44.434;99.609;67.383
1553640879;80.078;-22.461;40.527;102.539;76.172
1553640879;61.523;-17.09;35.156;92.285;79.102
1553640879;63.965;-15.137;31.738;81.055;72.754
1553640879;60.059;-12.695;21.973;80.078;72.754
1553640879;44.434;-8.301;20.508;81.543;78.613
1553640879;64.453;-3.418;38.086;86.914;87.402
1553640879;71.289;3.906;39.551;92.285;82.031
1553640879;61.035;1.953;30.762;79.59;71.777
1553640879;60.547;2.441;33.691;63.965;65.918
1553640879;60.059;9.277;31.738;58.105;64.453
1553640879;54.199;8.789;26.855;74.219;62.012
1553640879;53.711;8.789;33.203;69.336;52.246
1553640879;69.824;14.16;34.668;53.711;53.711
1553640879;54.199;12.207;32.715;47.852;60.059
1553640879;32.715;11.719;31.738;45.898;59.57
1553640879;41.992;19.531;27.344;50.293;45.41
1553640879;45.41;18.066;24.902;64.941;41.016
1553640879;50.293;14.16;25.391;69.336;53.711
1553640879;58.594;15.137;27.832;51.27;56.641
1553640879;56.641;16.113;28.809;54.199;45.41
1553640879;46.387;17.578;29.785;62.988;36.133
1553640879;48.828;23.438;25.879;44.434;46.875
1553640879;42.48;24.902;15.137;46.387;62.5
1553640879;39.062;24.902;19.531;55.176;55.664
1553640879;69.336;28.32;33.203;44.922;44.922
1553640879;73.242;25.879;39.551;35.156;46.875
1553640879;35.645;22.949;42.969;41.016;48.828
1553640879;28.32;22.461;44.922;51.27;41.992
1553640879;41.016;23.438;41.992;43.457;29.785
1553640879;46.875;28.809;38.574;45.41;32.227
1553640879;39.551;29.785;31.25;42.969;35.645
1553640880;34.18;26.855;26.855;35.645;32.227
1553640880;44.922;27.832;23.926;48.828;26.367
1553640880;49.316;24.414;18.555;59.57;23.926
1553640880;42.969;24.414;21.484;48.34;27.344
1553640880;48.828;28.32;25.391;32.227;36.133
1553640880;39.062;19.043;33.203;41.016;38.574
1553640880;35.645;20.02;40.039;37.598;34.668
1553640880;44.434;27.832;35.156;35.156;36.621
1553640880;46.387;28.809;27.832;39.551;40.527
1553640880;39.062;29.785;26.367;30.762;34.668
1553640880;40.527;30.762;30.273;34.668;24.902
1553640880;41.016;31.738;17.09;29.297;20.508
