timestamps;TP9;AF7;AF8;TP10;Right AUX
1553642655;31.738;41.504;27.344;19.043;-521.973
1553642655;19.531;40.527;26.367;24.414;-116.211
1553642655;27.832;36.621;30.762;34.18;172.852
1553642655;33.691;36.133;29.297;27.344;-48.34
1553642655;26.855;34.668;27.832;22.949;-478.516
1553642655;26.855;35.645;29.297;28.32;-217.285
1553642655;30.762;40.039;28.32;26.367;195.801
1553642655;46.875;42.48;29.297;37.109;110.84
1553642655;43.945;40.039;31.738;24.902;-408.203
1553642655;39.062;40.039;30.273;16.602;-339.355
1553642655;42.48;45.41;29.297;17.09;174.316
1553642655;41.992;41.016;32.715;22.461;200.684
1553642655;35.645;33.691;32.715;34.18;-287.598
1553642655;28.809;33.203;33.203;25.391;-486.816
1553642655;27.344;30.273;36.133;30.273;-7.324
1553642655;37.109;29.297;34.18;36.621;139.16
1553642655;41.992;33.203;34.18;29.297;-207.031
1553642655;24.902;31.738;37.109;27.832;-555.664
1553642655;28.32;33.203;36.621;28.809;-193.359
1553642655;38.574;34.668;37.598;23.926;84.473
1553642655;21.484;36.133;39.062;20.508;-116.211
1553642655;13.672;42.969;38.086;17.09;-583.008
1553642655;22.949;46.875;40.039;11.719;-365.234
1553642655;34.668;46.875;40.527;13.672;77.148
1553642655;30.762;45.41;39.551;29.785;23.438
1553642655;30.762;43.457;36.133;35.156;-470.703
1553642655;31.25;39.551;32.715;34.668;-463.379
1553642655;31.738;35.156;32.227;36.621;53.711
1553642655;37.109;34.668;32.227;16.602;101.074
1553642655;16.602;31.25;34.668;8.301;-367.188
1553642655;9.766;27.344;37.109;14.648;-599.609
1553642655;25.879;24.902;33.691;20.02;-124.023
1553642655;37.109;19.531;30.273;40.039;85.938
1553642655;46.387;22.461;31.738;57.129;-192.383
1553642655;41.504;24.902;34.668;48.34;-571.289
1553642655;48.34;20.996;35.645;45.898;-226.562
1553642655;62.988;22.949;35.645;54.688;138.672
1553642655;66.406;24.414;35.156;46.387;7.324
1553642655;67.383;20.508;35.156;45.41;-438.477
1553642655;63.477;18.555;31.738;50.293;-240.723
1553642655;59.57;22.949;31.738;43.945;241.699
1553642655;65.918;24.902;33.691;43.457;244.141
1553642655;59.57;20.508;32.715;52.246;-244.629
1553642655;43.457;17.09;30.762;61.523;-284.668
1553642655;45.898;15.137;33.691;52.246;277.344
1553642655;60.547;20.996;36.133;42.969;393.555
1553642655;56.152;29.297;35.645;53.223;20.02
1553642655;45.898;32.227;31.738;56.641;-209.473
1553642655;53.711;33.203;29.297;56.641;256.836
1553642655;59.082;33.691;28.32;56.152;509.766
1553642655;61.035;35.645;30.762;55.664;272.461
1553642655;62.988;40.527;31.738;66.895;-113.281
1553642656;56.152;41.016;28.809;57.617;193.848
1553642656;58.105;35.645;27.832;39.551;576.66
1553642656;62.5;34.668;25.391;45.898;462.402
1553642656;53.223;36.621;25.879;48.34;-34.18
1553642656;47.852;34.668;25.879;29.297;72.266
1553642656;45.898;31.738;22.949;20.508;537.598
1553642656;41.504;33.203;21.484;21.484;522.949
1553642656;40.527;37.109;24.414;26.855;21.973
1553642656;41.504;38.574;26.367;38.086;-112.793
1553642656;48.34;37.598;25.391;72.754;396.484
1553642656;52.246;35.156;26.855;82.031;521.484
1553642656;58.594;38.086;26.367;44.922;137.695
1553642656;59.082;38.574;27.344;38.086;-187.5
1553642656;60.547;39.062;27.832;42.969;233.887
1553642656;48.828;39.062;25.879;34.18;514.16
1553642656;37.598;37.598;26.855;20.508;291.016
1553642656;41.504;39.062;32.715;27.832;-116.699
1553642656;39.062;36.133;32.715;37.109;173.828
1553642656;42.969;36.133;32.715;30.273;613.77
1553642656;41.992;40.039;32.715;35.156;536.621
1553642656;44.434;40.039;30.762;49.316;34.668
1553642656;49.316;33.691;31.25;56.641;121.582
1553642656;46.875;34.18;30.762;44.922;628.906
1553642656;44.922;35.645;30.273;37.109;647.461
1553642656;41.504;34.668;32.715;39.062;172.363
1553642656;53.223;36.133;34.18;53.711;-20.508
1553642656;62.988;39.062;35.645;50.293;477.539
1553642656;58.594;42.969;33.691;30.762;670.41
1553642656;51.27;40.527;34.18;30.273;342.773
1553642656;37.598;37.109;32.715;59.082;8.789
1553642656;35.645;38.086;28.809;66.406;430.664
1553642656;45.41;38.086;29.785;32.715;741.211
1553642656;42.48;37.109;30.762;20.508;553.711
1553642656;30.762;36.133;34.668;29.297;125.488
1553642656;32.227;37.598;36.621;36.133;324.707
1553642656;42.48;37.109;35.156;39.551;733.398
1553642656;44.922;33.203;35.645;43.457;621.094
1553642656;32.715;36.621;37.109;44.922;17.09
1553642656;36.621;40.039;36.133;48.34;11.23
1553642656;43.945;36.621;35.156;58.105;528.32
1553642656;41.016;36.621;37.598;48.828;496.094
1553642656;43.945;39.551;40.039;36.133;-45.41
1553642656;42.969;40.039;41.016;33.203;-335.938
1553642656;34.668;38.574;40.527;24.414;105.469
1553642656;20.996;41.504;38.574;23.926;284.668
1553642656;28.32;41.016;40.039;33.691;-7.812
1553642656;41.992;38.086;40.039;43.457;-419.922
1553642656;38.574;39.062;40.039;31.738;-120.605
1553642656;36.621;38.574;41.504;24.902;212.402
1553642656;39.551;38.086;40.527;28.32;41.016
1553642656;32.715;35.645;39.062;21.973;-471.68
1553642656;23.438;31.25;38.086;16.113;-332.52
1553642656;27.832;31.738;40.039;20.508;134.766
1553642656;27.344;35.156;42.969;19.531;111.328
1553642656;30.762;33.691;40.039;19.531;-395.996
1553642656;39.062;33.203;36.133;23.926;-450.195
1553642656;37.109;34.18;41.016;33.691;87.402
1553642656;34.668;31.738;41.992;36.621;197.754
1553642656;34.18;30.273;38.086;26.367;-189.453
1553642656;26.367;31.25;36.133;20.02;-475.586
1553642656;20.508;31.738;34.668;18.555;-51.27
1553642656;21.484;34.18;40.527;16.602;195.801
1553642656;20.508;36.621;42.969;9.277;-54.688
1553642656;23.926;35.645;42.48;19.043;-492.676
1553642656;25.391;32.715;42.969;35.156;-226.562
1553642656;34.668;33.691;37.109;29.785;148.438
1553642656;49.805;41.016;30.273;32.227;27.832
1553642656;41.992;44.434;37.109;35.645;-518.066
1553642656;30.762;40.039;45.41;23.926;-452.637
1553642656;36.133;36.621;43.457;10.742;34.668
1553642656;22.461;34.668;44.922;10.742;47.363
1553642656;3.418;36.133;42.48;16.113;-441.895
1553642656;6.836;40.039;39.062;17.578;-576.172
1553642656;2.441;40.527;39.551;18.555;-42.969
1553642656;6.836;41.504;37.598;2.93;135.742
1553642656;-1.465;44.434;36.133;-23.438;-205.566
1553642656;-18.555;46.875;29.785;-24.414;-503.418
1553642656;-8.789;41.992;28.809;-13.672;-57.617
1553642656;-3.906;38.086;32.715;-16.113;260.742
1553642656;9.766;41.992;32.227;-8.301;73.242
1553642656;13.672;44.922;33.691;4.883;-363.77
1553642656;1.953;43.945;31.25;13.672;-106.445
1553642656;7.812;41.992;30.273;0;334.961
1553642656;7.324;39.062;33.203;-2.93;278.809
1553642656;4.883;37.598;36.133;15.625;-229.004
1553642656;14.16;39.551;35.156;21.973;-167.969
1553642656;3.418;41.504;33.691;15.137;359.863
1553642656;-2.93;45.41;30.273;4.395;405.273
1553642656;4.395;48.828;26.855;8.789;-66.406
1553642656;5.371;54.199;27.344;9.277;-272.461
1553642656;6.348;51.27;28.809;-0.488;225.098
1553642656;14.648;44.922;33.203;0;410.645
1553642656;19.531;47.363;35.645;12.695;102.539
1553642656;14.648;49.316;36.133;19.043;-208.496
1553642656;20.02;50.781;36.621;11.719;188.965
1553642656;32.227;56.641;36.621;26.367;496.582
1553642656;32.227;58.594;35.156;34.668;310.059
1553642656;32.227;57.129;34.18;24.902;-174.805
1553642656;33.691;47.852;33.203;19.043;2.93
1553642656;36.621;41.992;29.297;13.184;458.008
1553642656;28.809;44.922;27.832;12.207;423.34
1553642656;13.672;39.062;29.785;9.766;-112.305
1553642656;8.301;36.621;29.785;17.578;-155.273
1553642656;3.906;37.598;32.227;23.438;360.84
1553642656;14.16;33.203;34.18;8.789;417.48
1553642656;20.02;36.133;33.691;9.277;-40.527
1553642656;17.09;37.109;35.645;14.16;-310.059
1553642656;27.832;39.551;37.109;19.043;118.164
1553642656;35.156;41.992;38.086;19.043;295.41
1553642656;30.762;38.574;36.621;9.277;-10.254
1553642656;24.414;37.598;36.621;20.508;-429.688
1553642656;25.391;37.109;37.109;39.551;-132.812
1553642656;25.879;36.621;35.645;34.668;206.055
1553642656;31.25;36.621;39.551;28.809;23.438
1553642656;28.32;37.109;39.062;33.203;-505.859
1553642656;18.555;38.086;33.691;21.973;-365.234
1553642656;24.414;43.457;34.18;13.184;115.234
1553642656;30.273;41.504;38.086;12.695;102.051
1553642656;33.691;40.039;35.645;16.602;-419.434
1553642656;25.879;39.062;36.133;26.855;-514.16
1553642656;21.973;34.18;38.574;18.555;-0.977
1553642656;24.414;33.203;36.621;10.742;92.773
1553642656;25.391;39.062;34.18;26.855;-299.805
1553642656;31.738;38.574;32.715;37.598;-579.59
1553642656;33.691;30.273;33.691;20.508;-144.043
1553642656;38.086;31.25;33.691;12.695;102.539
1553642656;31.25;34.18;31.738;18.555;-149.902
1553642656;15.137;31.25;33.203;23.438;-574.707
1553642656;15.625;27.344;34.668;27.344;-291.992
1553642656;26.367;27.832;34.668;23.926;97.656
1553642656;23.438;28.32;35.156;16.602;-7.812
1553642656;17.09;26.367;34.668;20.02;-513.672
1553642656;23.438;25.879;33.691;24.902;-428.711
1553642656;40.039;26.855;34.668;18.555;76.172
1553642656;33.203;31.738;33.691;17.578;94.238
1553642656;23.438;30.273;33.203;24.414;-384.766
1553642656;30.273;27.344;30.762;40.039;-506.348
1553642656;30.762;27.832;30.762;32.227;11.719
1553642656;23.438;22.949;31.738;23.438;156.738
1553642656;20.508;21.484;28.809;40.527;-175.781
1553642656;24.414;22.949;28.809;23.926;-479.98
1553642656;34.18;24.902;29.297;6.348;-74.707
1553642656;44.434;29.297;31.738;23.438;222.168
1553642656;27.832;29.785;35.156;30.762;31.738
1553642656;12.695;30.273;33.691;23.926;-402.344
1553642656;34.18;34.18;31.25;25.391;-166.016
1553642656;39.551;35.645;32.715;18.555;257.324
1553642656;24.902;32.715;30.762;7.324;176.27
1553642656;16.602;33.691;30.762;6.348;-342.773
1553642656;15.625;35.156;33.691;17.09;-295.898
1553642656;23.438;31.25;33.691;21.973;226.074
1553642656;21.973;28.32;31.25;-0.488;281.25
1553642656;17.578;27.832;29.785;2.93;-165.039
1553642656;22.461;27.832;31.25;21.973;-359.863
1553642656;31.25;30.762;30.273;27.832;136.23
1553642656;20.996;36.133;33.203;32.227;316.406
1553642656;20.508;38.574;39.062;22.461;3.418
1553642656;27.832;37.109;36.621;18.066;-358.398
1553642656;32.715;34.18;33.203;25.391;-10.254
1553642656;36.133;29.297;32.715;13.672;313.965
1553642656;31.738;35.645;29.785;11.719;135.742
1553642656;25.391;41.504;30.273;19.531;-332.031
1553642656;26.367;35.645;34.668;10.254;-137.695
1553642656;28.809;31.738;35.156;10.742;308.105
1553642656;22.949;30.273;33.203;16.113;244.141
1553642656;19.531;30.762;34.668;25.879;-287.109
1553642656;28.32;31.25;36.133;22.461;-332.031
1553642656;28.32;31.25;36.621;25.391;150.879
1553642656;25.391;32.715;35.645;36.133;217.773
1553642656;23.926;29.297;33.691;15.625;-185.059
1553642656;38.574;25.879;36.133;15.137;-452.148
1553642656;40.039;24.902;35.645;23.926;-20.508
1553642656;20.996;26.367;31.25;17.09;182.129
1553642656;18.066;31.25;30.273;15.625;-110.352
1553642656;24.414;32.715;23.926;13.672;-503.418
1553642656;21.484;29.785;20.508;20.508;-202.148
1553642656;20.02;30.762;26.855;20.996;137.207
1553642656;24.902;31.738;25.391;6.836;2.441
1553642656;20.508;30.273;24.414;12.207;-475.098
1553642656;27.344;27.832;30.273;24.414;-329.59
1553642656;36.621;29.785;32.227;23.926;128.418
1553642656;38.574;33.691;30.762;20.508;109.863
1553642656;36.621;35.645;35.156;24.902;-372.559
1553642656;32.715;39.551;38.574;39.062;-451.172
1553642656;41.992;40.039;36.621;41.992;65.43
1553642656;41.992;34.18;35.156;25.391;172.852
1553642656;30.762;31.738;33.203;24.414;-211.914
1553642656;28.809;31.25;34.18;29.297;-495.117
1553642656;30.273;29.297;35.156;24.414;-60.547
1553642656;31.25;26.367;34.668;41.992;190.918
1553642656;40.527;23.926;34.18;57.129;-44.434
1553642656;55.176;23.438;31.738;52.734;-449.219
1553642656;46.875;22.949;30.762;27.344;-167.969
1553642656;30.273;22.461;32.227;6.348;220.703
1553642656;20.02;27.344;30.762;11.719;125.977
1553642656;16.113;30.762;29.297;20.996;-347.168
1553642656;16.602;29.785;29.785;16.113;-264.16
1553642656;20.02;31.738;31.738;21.484;203.613
1553642656;22.949;38.574;28.809;25.879;222.168
1553642656;21.973;40.039;27.832;27.344;-244.629
1553642656;27.832;39.551;28.809;23.438;-378.418
1553642656;36.133;40.527;26.367;6.348;126.953
1553642656;41.992;38.086;26.367;0.488;272.461
1553642656;38.086;37.598;32.715;10.254;-41.016
1553642656;35.156;39.062;33.691;20.02;-356.445
1553642656;39.062;40.527;33.203;17.578;2.441
1553642656;37.109;38.574;33.203;27.344;242.676
1553642656;29.785;33.691;33.691;48.34;16.113
1553642656;34.668;34.668;32.715;47.852;-401.855
1553642656;51.27;35.156;32.227;42.969;-157.227
1553642656;49.805;35.156;34.668;41.016;224.609
1553642656;37.109;33.203;35.156;20.02;87.402
1553642656;39.062;30.273;32.715;19.531;-471.68
1553642656;48.34;28.809;28.32;43.457;-461.914
1553642656;55.664;31.25;27.832;53.223;11.23
1553642656;60.059;33.691;34.18;62.012;38.574
1553642656;67.871;32.715;36.133;65.43;-359.863
1553642656;78.125;36.621;34.18;52.734;-549.805
1553642656;76.172;39.062;32.715;66.895;-119.141
1553642656;71.777;38.574;34.668;78.613;36.621
1553642656;79.59;35.645;34.668;74.707;-224.121
1553642656;82.031;35.156;31.738;80.566;-521.973
1553642656;74.707;35.156;32.227;77.148;-183.105
1553642656;68.848;28.809;31.25;56.152;95.703
1553642656;65.918;26.855;33.691;59.57;-67.383
1553642656;66.406;32.715;36.133;64.453;-489.746
1553642656;73.73;34.668;36.621;66.406;-294.922
1553642656;75.195;32.715;38.086;67.383;122.559
1553642656;67.871;31.738;40.039;56.641;92.285
1553642656;64.453;28.32;42.48;63.477;-352.051
1553642656;69.336;23.926;43.945;76.172;-354.98
1553642656;77.148;24.414;45.898;56.641;134.766
1553642656;66.895;26.367;44.922;30.762;213.867
1553642656;58.594;26.367;44.434;42.48;-117.188
1553642656;63.965;28.809;42.969;57.129;-319.824
1553642656;66.406;32.715;40.527;44.434;95.703
1553642656;66.895;33.203;39.551;28.809;296.387
1553642656;57.617;26.367;36.133;28.32;86.426
1553642656;41.016;19.043;34.668;45.898;-217.285
1553642656;38.086;20.996;33.203;47.852;134.766
1553642656;36.621;23.926;32.227;34.668;497.559
1553642656;33.691;20.996;34.18;35.156;416.016
1553642656;40.527;24.414;34.668;50.293;53.711
1553642656;44.922;26.855;36.133;66.895;232.422
1553642656;47.363;26.367;37.109;53.223;646.973
1553642656;57.617;34.18;36.133;31.25;620.605
1553642656;57.129;38.574;33.203;34.668;215.82
1553642656;48.34;33.203;32.227;49.316;135.254
1553642656;40.527;28.32;29.785;39.551;546.875
1553642656;41.504;25.879;28.32;22.461;613.77
1553642656;48.34;29.297;32.227;34.18;308.594
1553642656;45.898;30.762;38.086;44.922;82.031
1553642656;45.898;28.32;37.109;38.574;450.195
1553642656;52.734;31.25;37.598;26.367;622.07
1553642656;57.129;31.25;38.574;20.508;404.297
1553642656;52.246;27.344;36.621;31.25;49.316
1553642657;43.457;30.762;37.109;52.246;272.949
1553642657;36.621;36.133;36.133;45.898;571.289
1553642657;32.715;37.109;36.621;41.992;468.75
1553642657;37.109;39.551;37.109;34.668;62.988
1553642657;39.062;42.48;35.645;23.438;156.25
1553642657;30.762;41.504;36.621;31.738;543.457
1553642657;32.715;41.504;42.969;41.504;515.137
1553642657;43.945;45.898;41.504;45.41;117.676
1553642657;46.387;46.875;35.156;29.785;-31.738
1553642657;36.133;42.969;32.227;13.672;341.309
1553642657;32.715;43.457;29.297;-0.488;420.41
1553642657;24.414;46.875;25.391;3.906;143.555
1553642657;7.324;48.34;24.902;22.461;-114.258
1553642657;24.414;48.34;26.367;18.555;225.098
1553642657;40.039;43.945;25.879;18.066;444.336
1553642657;29.785;46.387;28.809;22.949;282.227
1553642657;24.414;51.27;31.25;22.461;-67.383
1553642657;34.668;50.293;31.738;26.855;148.926
1553642657;41.992;47.852;31.738;24.902;485.352
1553642657;45.898;44.434;30.762;15.137;424.316
1553642657;39.551;41.992;28.809;24.902;13.184
1553642657;43.457;43.457;26.855;30.762;70.801
1553642657;40.039;45.898;30.273;29.785;500
1553642657;27.344;44.434;34.668;23.438;504.883
1553642657;28.809;42.48;36.621;16.602;142.09
1553642657;34.18;41.992;38.086;41.016;-39.062
1553642657;42.969;41.504;35.156;43.945;387.695
1553642657;51.27;46.387;32.227;30.762;542.969
1553642657;43.457;48.34;31.738;30.762;274.902
1553642657;24.414;41.992;29.785;44.434;-62.012
1553642657;27.832;38.574;27.832;43.457;239.746
1553642657;29.785;38.086;29.297;23.438;541.016
1553642657;25.879;37.109;30.273;1.953;409.18
1553642657;21.973;34.18;28.809;-2.441;-12.207
1553642657;21.973;32.227;30.762;19.043;102.539
1553642657;31.25;31.738;32.227;27.344;428.711
1553642657;33.203;31.738;30.762;21.973;397.949
1553642657;33.691;35.156;30.762;10.742;-0.977
1553642657;30.762;37.109;28.809;30.273;-52.246
1553642657;26.855;36.621;27.832;43.945;353.027
1553642657;31.738;36.621;28.809;16.113;354.98
1553642657;36.133;37.598;28.32;4.883;-31.25
1553642657;36.621;38.086;26.855;8.301;-275.879
1553642657;38.574;37.109;26.855;20.02;71.777
1553642657;33.691;38.086;29.785;30.273;186.035
1553642657;26.367;35.156;31.738;31.738;-49.805
1553642657;34.18;34.18;32.227;29.297;-373.047
1553642657;36.133;36.133;29.297;19.531;-103.516
1553642657;44.922;39.551;22.461;40.527;227.539
1553642657;66.406;43.457;18.555;74.707;109.375
1553642657;57.617;42.48;25.879;62.012;-375.488
1553642657;30.762;38.574;32.715;33.691;-297.363
1553642657;9.277;33.691;32.715;7.812;76.66
1553642657;-7.324;24.902;32.227;-11.719;37.109
1553642657;-12.207;20.508;29.785;-19.043;-370.605
1553642657;-17.578;24.902;31.738;-33.691;-431.152
1553642657;-20.508;28.32;31.738;-37.598;27.832
1553642657;-24.414;29.297;31.738;-36.133;140.625
1553642657;-44.434;32.227;32.227;-40.527;-163.574
1553642657;-49.805;35.156;27.344;-38.574;-418.457
1553642657;-32.715;32.227;31.25;-24.414;-39.062
1553642657;-19.531;30.273;33.691;-10.254;175.293
1553642657;-15.137;28.809;31.25;-4.395;-21.973
1553642657;-11.719;25.391;35.156;13.184;-404.297
1553642657;2.441;27.832;35.645;12.695;-198.73
1553642657;16.602;30.762;35.645;-8.301;97.656
1553642657;5.859;30.273;38.574;-12.207;-29.297
1553642657;-10.742;30.273;39.062;3.906;-494.141
1553642657;-3.418;34.18;37.109;11.23;-422.363
1553642657;9.766;35.156;36.621;-9.277;7.812
1553642657;13.672;35.645;38.574;-7.812;18.066
1553642657;4.883;39.062;37.598;6.836;-369.629
1553642657;-2.441;39.551;35.645;4.883;-498.047
1553642657;8.301;40.527;35.156;2.441;-54.688
1553642657;4.395;41.992;33.203;-4.395;52.246
1553642657;-3.418;39.062;33.691;-10.254;-250
1553642657;0.977;34.18;39.062;1.465;-545.41
1553642657;0.977;31.738;37.109;6.348;-224.121
1553642657;9.277;29.785;33.203;10.254;3.906
1553642657;10.254;29.297;34.18;14.648;-163.086
1553642657;-0.977;28.32;35.645;22.949;-544.434
1553642657;0.488;32.715;37.109;24.902;-329.102
1553642657;11.23;34.668;39.551;21.484;59.082
1553642657;17.578;31.25;40.527;12.695;5.371
1553642657;14.648;30.273;38.574;-1.465;-431.152
1553642657;0.488;33.203;38.086;-6.348;-374.512
1553642657;3.906;31.738;38.574;-6.836;111.328
1553642657;16.602;25.879;37.598;2.441;174.316
1553642657;17.09;26.367;37.598;12.207;-187.988
1553642657;17.578;30.273;37.109;22.949;-348.145
1553642657;29.297;35.156;39.062;28.809;123.047
1553642657;29.297;36.621;39.551;19.531;293.457
1553642657;14.648;34.668;35.645;11.719;29.785
1553642657;11.23;32.715;35.645;12.207;-299.805
1553642657;16.113;35.645;35.156;14.16;20.02
1553642657;20.02;38.574;34.668;19.531;360.352
1553642657;19.043;34.18;38.086;14.648;224.121
1553642657;14.16;34.18;39.551;20.996;-236.328
1553642657;8.301;31.738;40.039;25.391;-69.824
1553642657;18.555;30.762;40.039;20.996;350.098
1553642657;31.25;36.621;39.551;21.973;329.102
1553642657;25.879;38.086;37.598;22.461;-125.488
1553642657;30.762;40.039;36.621;18.555;-154.785
1553642657;39.062;44.922;33.203;13.672;347.656
1553642657;35.156;41.992;34.668;13.672;424.805
1553642657;20.508;40.039;35.645;7.324;60.059
1553642657;20.508;40.527;34.668;14.648;-205.078
1553642657;26.855;36.133;38.086;21.973;170.898
1553642657;23.438;37.598;38.574;17.09;351.074
1553642657;17.09;43.457;38.574;22.949;70.801
1553642657;17.09;41.016;38.574;20.508;-325.684
1553642657;24.902;43.945;37.109;17.578;-41.504
1553642657;25.391;42.48;41.504;12.207;289.062
1553642657;23.926;37.109;41.504;11.23;158.203
1553642657;15.137;33.203;37.109;26.367;-341.309
1553642657;5.371;31.738;35.645;28.32;-242.676
1553642657;13.672;29.297;34.668;21.484;183.594
1553642657;20.02;29.785;32.715;18.066;149.902
1553642657;18.066;36.621;33.203;18.066;-322.754
1553642657;27.832;40.527;34.18;14.648;-433.594
1553642657;37.109;42.48;33.203;4.883;41.016
1553642657;40.039;42.969;33.203;2.441;136.23
1553642657;34.18;44.922;36.133;18.066;-224.609
1553642657;25.391;44.434;38.574;20.02;-532.715
1553642657;23.926;42.48;38.574;20.996;-162.109
1553642657;34.668;41.016;40.039;35.645;72.266
1553642657;47.363;41.016;39.551;47.363;-152.344
1553642657;37.109;45.41;40.039;47.852;-557.617
1553642657;26.855;47.363;38.574;38.574;-287.109
1553642657;18.555;43.457;34.18;11.719;90.82
1553642657;19.531;42.48;35.645;-0.488;1.953
1553642657;24.414;44.434;40.039;10.742;-459.961
1553642657;20.996;44.922;37.598;11.23;-373.535
1553642657;15.137;43.457;38.086;11.23;111.328
1553642657;9.277;44.922;43.457;18.066;150.879
1553642657;19.043;46.387;42.48;18.066;-265.625
1553642657;23.438;41.016;41.992;11.719;-394.531
1553642657;26.855;33.691;44.922;15.137;104.004
1553642657;39.062;33.691;41.504;20.508;257.812
1553642657;28.809;35.156;41.016;20.996;-42.969
1553642657;20.508;35.645;41.016;27.832;-356.445
1553642657;22.949;35.645;36.133;28.32;-5.859
1553642657;28.32;34.668;35.156;19.043;268.555
1553642657;32.227;29.297;37.109;26.855;87.402
1553642657;24.902;27.832;37.109;24.902;-344.238
1553642657;19.531;31.25;34.668;12.207;-137.695
1553642657;22.949;27.344;36.621;10.742;280.762
1553642657;34.668;23.926;40.527;20.02;242.676
1553642657;32.227;25.879;35.156;26.855;-222.168
1553642657;23.926;26.855;32.715;23.926;-203.125
1553642657;33.203;23.926;33.691;26.855;287.109
1553642657;37.109;26.367;33.691;34.18;342.773
1553642657;37.109;33.691;35.156;36.621;-69.336
1553642657;33.691;35.645;31.25;28.32;-289.062
1553642657;29.785;31.738;26.367;25.391;137.207
1553642657;32.227;31.25;28.32;19.043;288.086
1553642657;24.902;32.227;29.785;20.02;-9.766
1553642657;22.461;30.273;30.273;25.391;-359.375
1553642657;37.109;28.32;31.738;19.531;-46.387
1553642657;33.691;30.273;33.203;14.648;250
1553642657;24.414;32.715;35.645;21.973;99.609
1553642657;22.949;34.668;30.762;29.785;-362.793
1553642657;27.344;35.645;30.273;44.922;-204.102
1553642657;39.551;38.086;32.227;43.945;225.098
1553642657;32.715;38.574;32.715;23.926;181.152
1553642657;22.949;38.086;34.18;16.113;-289.551
1553642657;33.203;36.621;29.297;17.578;-324.707
1553642657;42.969;36.621;27.344;26.367;153.32
1553642657;36.621;43.457;33.691;27.344;216.797
1553642657;35.645;49.316;39.062;24.902;-164.062
1553642657;33.203;50.293;34.668;26.367;-423.34
1553642657;20.996;49.316;31.738;26.367;2.93
1553642657;22.949;48.828;36.133;35.156;220.215
1553642657;30.762;44.922;40.039;48.34;-0.977
1553642657;16.602;44.434;38.086;34.18;-374.512
1553642657;11.23;48.828;36.133;20.996;-115.723
1553642657;24.414;48.828;34.18;26.855;232.422
1553642657;28.32;48.34;33.203;31.738;112.305
1553642657;31.25;46.387;31.738;35.156;-359.375
1553642657;42.48;47.363;27.832;25.391;-227.051
1553642657;33.203;49.805;26.367;20.02;225.586
1553642657;19.531;49.805;28.809;16.602;219.238
1553642657;20.02;48.34;33.203;19.531;-221.191
1553642657;21.484;44.434;32.715;29.297;-308.105
1553642657;26.855;43.457;32.715;36.133;186.035
1553642657;27.344;40.527;33.691;37.598;290.039
1553642657;27.832;38.574;34.18;35.645;-49.805
1553642657;23.926;39.062;33.203;24.902;-323.73
1553642657;30.273;36.621;28.809;6.836;49.805
1553642657;42.969;34.18;32.227;16.602;277.832
1553642657;36.133;36.621;37.598;34.18;64.941
1553642657;30.762;37.598;36.621;23.438;-336.426
1553642657;30.273;42.969;33.203;22.949;-83.008
1553642657;33.203;46.387;34.18;20.996;286.133
1553642657;31.25;43.457;34.668;20.02;178.711
1553642657;16.602;43.457;35.645;31.25;-313.477
1553642657;18.555;44.434;37.109;41.016;-260.742
1553642657;35.645;48.828;38.574;32.227;206.055
1553642657;50.293;50.293;41.504;23.926;224.609
1553642657;42.48;50.293;40.527;31.738;-201.172
1553642657;24.414;51.27;38.574;39.551;-361.816
1553642657;32.715;49.316;38.574;40.527;96.191
1553642657;37.598;44.434;39.551;36.133;236.328
1553642657;33.203;42.969;39.551;26.367;-81.055
1553642657;37.598;39.551;36.621;26.855;-403.32
1553642657;39.062;32.227;34.668;39.551;-55.176
1553642657;39.062;30.762;35.156;37.598;226.074
1553642657;36.133;33.203;33.691;20.996;79.59
1553642657;23.438;37.598;33.691;22.949;-323.242
1553642657;24.902;37.109;34.18;30.762;-113.281
1553642657;34.18;35.645;33.691;21.973;281.25
1553642657;35.156;33.691;32.227;17.09;225.098
1553642657;19.043;36.133;33.691;27.832;-237.793
1553642657;30.762;41.016;30.762;43.457;-218.75
1553642657;40.039;40.527;28.809;28.809;276.367
1553642657;32.227;36.621;27.832;7.324;318.848
1553642657;20.508;36.621;31.25;14.16;-79.102
1553642657;10.742;42.48;34.18;28.32;-270.02
1553642657;20.02;39.551;32.715;26.855;170.41
1553642657;19.043;38.086;31.738;19.531;334.961
1553642657;18.555;38.086;28.32;12.207;56.641
1553642657;20.02;39.551;25.879;10.254;-287.598
1553642657;15.625;37.109;28.809;13.184;21.484
1553642657;20.02;38.086;33.691;25.391;325.195
1553642657;20.508;45.898;34.18;40.039;164.062
1553642657;15.625;47.852;32.227;25.391;-298.34
1553642657;15.137;44.922;31.25;19.043;-139.648
1553642657;15.625;41.016;33.203;20.508;276.367
1553642657;19.531;41.504;30.762;6.836;220.703
1553642657;18.066;45.898;30.762;14.648;-257.812
1553642657;20.02;47.852;31.738;21.973;-310.547
1553642657;25.879;43.945;33.203;18.066;156.25
1553642657;27.832;41.504;34.18;18.555;233.887
1553642657;26.367;46.875;33.691;17.578;-142.09
1553642657;25.391;43.945;37.598;35.156;-418.945
1553642657;23.926;38.086;39.551;36.621;-21.973
1553642657;18.555;38.086;40.039;19.531;187.012
1553642657;19.531;40.527;40.527;20.02;-54.688
1553642657;22.461;42.48;38.574;22.949;-437.012
