timestamps;TP9;AF7;AF8;TP10;Right AUX
1553639126;26.855;27.832;28.809;52.734;26.367
1553639126;32.227;29.297;27.832;23.926;24.414
1553639126;34.18;36.621;32.227;22.949;20.02
1553639126;42.969;38.574;35.645;36.621;19.531
1553639126;42.48;33.691;36.133;30.273;24.902
1553639126;34.18;33.203;35.156;35.645;34.668
1553639126;35.156;33.203;38.086;35.645;29.297
1553639126;41.016;29.785;41.016;21.484;21.973
1553639126;41.504;27.344;40.527;14.16;20.508
1553639126;24.902;29.785;38.086;11.23;18.066
1553639126;29.785;33.203;35.156;22.461;20.508
1553639126;35.645;31.738;38.574;29.297;26.855
1553639126;23.926;31.738;36.133;25.391;32.227
1553639126;25.391;32.715;31.25;32.227;37.598
1553639126;31.738;31.25;33.691;27.832;30.762
1553639126;28.809;32.715;34.668;22.949;26.855
1553639126;40.039;35.645;29.297;29.297;28.809
1553639126;55.176;32.227;26.855;31.25;25.879
1553639126;43.457;28.32;29.297;34.668;25.391
1553639126;31.25;29.785;35.156;40.527;28.32
1553639126;35.156;34.18;37.598;29.297;32.227
1553639126;39.551;35.645;39.551;24.902;32.715
1553639126;36.133;33.691;38.086;22.461;29.297
1553639126;20.508;33.203;29.785;20.996;27.344
1553639126;31.25;36.133;30.273;26.367;33.691
1553639126;41.016;37.109;38.574;25.879;40.039
1553639126;36.133;39.551;48.828;31.25;40.527
1553639126;37.109;36.133;50.293;32.715;37.598
1553639126;50.293;31.738;45.41;26.367;36.133
1553639126;39.062;33.691;41.016;23.926;36.621
1553639126;28.809;35.156;37.598;29.297;38.086
1553639126;36.133;36.133;36.133;29.297;36.621
1553639126;43.457;34.18;41.992;20.02;34.18
1553639126;44.434;35.645;43.457;22.949;33.691
1553639126;26.855;33.691;35.645;21.973;34.18
1553639126;22.461;26.367;34.668;18.066;33.203
1553639126;30.762;26.855;37.598;26.367;31.25
1553639126;41.504;30.273;34.18;18.555;29.297
1553639126;31.738;31.25;33.203;15.137;28.809
1553639126;16.602;29.785;37.109;17.09;27.344
1553639126;12.695;28.809;37.598;11.719;28.32
1553639126;17.09;24.902;34.668;16.602;26.855
1553639126;28.32;24.902;31.25;16.113;27.344
1553639126;34.18;33.203;25.391;22.461;37.109
1553639126;39.551;33.203;20.996;11.719;30.762
1553639126;35.645;28.32;30.762;7.812;28.32
1553639126;20.02;31.738;30.762;16.113;33.203
1553639126;27.832;37.109;26.367;32.715;34.18
1553639126;34.668;38.574;36.621;31.738;39.062
1553639126;36.621;34.668;40.039;16.602;38.574
1553639126;41.992;35.645;38.086;29.785;33.203
1553639126;34.668;41.992;40.527;37.598;33.203
1553639126;29.297;42.48;42.48;18.066;28.809
1553639126;35.156;41.016;42.969;12.207;24.902
1553639126;39.551;40.039;40.527;27.344;25.879
1553639126;37.109;38.574;39.551;20.508;27.344
1553639126;16.113;34.668;38.574;14.648;31.738
1553639126;1.953;30.762;39.551;5.859;25.391
1553639126;12.695;30.762;42.969;1.953;20.02
1553639126;14.648;23.926;41.504;-8.301;11.23
1553639126;4.395;14.16;46.875;-1.953;20.508
1553639126;23.438;18.066;55.176;34.18;42.48
1553639126;24.902;28.32;46.875;6.836;20.996
1553639126;10.254;35.645;36.621;-38.086;-15.137
1553639126;-9.766;40.039;38.086;-42.48;-21.973
1553639126;-37.598;47.852;46.875;-38.086;-21.973
1553639126;-43.457;56.152;41.016;-35.156;-32.715
1553639126;-36.621;62.012;33.203;-48.34;-41.992
1553639126;-37.109;69.336;34.18;-64.941;-50.781
1553639126;-49.316;80.078;28.32;-78.613;-59.57
1553639126;-41.992;91.309;29.297;-82.031;-61.523
1553639126;-29.297;101.562;31.738;-79.59;-66.895
1553639126;-45.41;106.934;33.203;-85.938;-70.312
1553639126;-49.316;110.84;37.109;-77.637;-69.824
1553639126;-42.969;117.676;32.715;-94.727;-82.52
1553639126;-52.246;128.906;23.926;-134.277;-86.426
1553639126;-63.965;135.254;20.508;-123.047;-70.312
1553639126;-53.223;138.672;27.344;-102.539;-61.523
1553639126;-55.176;144.531;27.344;-107.422;-76.172
1553639126;-62.5;150.391;18.555;-105.469;-82.52
1553639126;-32.715;154.785;19.531;-83.984;-61.523
1553639126;-21.484;161.133;20.508;-80.078;-49.805
1553639126;-25.879;167.48;15.137;-87.402;-49.805
1553639126;-4.883;166.504;10.742;-72.754;-43.457
1553639126;-4.395;160.156;9.766;-64.941;-36.133
1553639126;-11.719;152.832;3.418;-50.293;-24.414
1553639126;17.578;145.996;5.859;-30.762;0
1553639126;42.48;144.043;13.672;-32.715;13.184
1553639126;52.246;139.16;9.277;-12.207;22.949
1553639126;45.41;127.93;8.789;3.906;29.785
1553639126;53.711;121.094;11.23;6.348;43.945
1553639126;81.543;117.188;13.672;42.48;73.73
1553639126;99.121;106.445;22.949;49.316;78.125
1553639126;113.77;97.656;27.344;45.898;80.078
1553639126;109.863;89.844;25.879;70.801;92.285
1553639126;95.703;81.055;27.832;86.914;88.867
1553639126;92.773;70.801;31.738;77.148;73.242
1553639126;102.539;59.082;35.156;68.359;80.078
1553639126;117.188;51.758;36.133;69.824;96.68
1553639126;96.68;47.363;31.738;76.66;90.332
1553639126;90.332;41.504;32.715;89.844;84.473
1553639126;106.934;37.109;39.551;89.844;91.309
1553639126;105.469;37.598;38.574;92.773;104.004
1553639126;106.445;36.621;33.203;97.656;109.863
1553639126;109.863;33.203;37.109;87.402;106.445
1553639126;108.887;31.25;40.527;91.797;104.492
1553639126;98.633;31.738;39.551;88.867;104.98
1553639126;103.516;35.645;40.039;87.402;94.727
1553639126;103.516;37.598;35.156;92.773;85.938
1553639126;104.492;38.086;33.203;80.078;84.473
1553639126;100.098;34.668;35.156;73.73;82.031
1553639126;88.379;31.738;39.551;67.383;82.031
1553639126;83.984;32.715;45.41;72.266;80.078
1553639126;78.125;28.809;43.945;94.727;78.125
1553639126;76.66;30.762;37.109;83.008;71.777
1553639126;80.566;32.715;32.715;69.824;71.777
1553639126;86.426;32.227;32.715;81.055;74.219
1553639127;83.008;34.18;32.227;75.684;70.312
1553639127;100.098;34.668;31.25;77.637;78.613
1553639127;88.867;34.18;30.762;81.055;87.402
1553639127;63.477;33.691;34.18;81.543;89.355
1553639127;67.383;35.156;38.086;84.473;82.031
1553639127;68.359;38.574;36.621;65.918;73.73
1553639127;75.195;39.551;39.551;66.406;74.707
1553639127;72.266;35.156;46.387;69.824;77.637
1553639127;67.871;34.18;40.039;62.988;71.289
1553639127;79.102;40.039;34.18;69.824;66.895
1553639127;79.102;40.527;39.062;76.172;69.824
1553639127;62.5;36.133;42.969;78.125;68.359
1553639127;63.965;35.156;42.48;80.566;64.941
1553639127;74.219;40.527;38.574;71.777;66.895
1553639127;80.566;45.41;35.645;60.547;68.848
1553639127;71.777;43.945;34.18;58.594;70.312
1553639127;75.684;40.527;34.18;66.406;67.383
1553639127;82.031;42.48;33.203;69.824;59.57
1553639127;71.289;45.898;33.691;65.43;50.293
1553639127;61.523;42.969;38.574;61.035;53.223
1553639127;60.059;41.504;38.086;53.711;62.012
1553639127;57.617;41.504;36.133;50.781;59.57
1553639127;46.387;39.062;39.062;60.547;49.316
1553639127;53.711;39.551;40.527;60.547;47.852
1553639127;56.152;41.504;35.156;47.363;50.293
1553639127;47.852;41.504;30.273;54.199;45.41
1553639127;37.109;39.062;36.133;71.289;41.992
1553639127;40.527;38.574;35.156;63.477;47.363
1553639127;63.965;41.016;33.691;49.316;53.711
1553639127;50.293;43.457;37.598;44.922;46.387
1553639127;34.18;43.457;34.668;45.898;41.504
1553639127;45.41;43.945;34.668;42.969;44.434
1553639127;44.434;46.387;38.086;47.363;48.828
1553639127;39.062;47.852;36.621;41.504;53.711
1553639127;31.25;45.898;33.691;41.504;51.758
1553639127;37.598;42.969;41.016;56.641;50.293
1553639127;48.34;41.016;41.016;44.434;50.781
1553639127;51.27;41.504;36.133;41.992;44.922
1553639127;52.734;41.016;36.133;45.898;38.086
1553639127;44.922;40.039;29.297;45.41;39.551
1553639127;32.227;37.598;30.762;39.551;47.852
1553639127;32.715;38.574;30.762;30.762;51.27
1553639127;43.457;41.504;29.297;38.574;49.805
1553639127;50.293;42.969;33.691;51.758;46.875
1553639127;46.875;47.363;32.227;48.34;43.457
1553639127;62.012;45.41;30.273;43.457;46.387
1553639127;62.988;38.086;23.926;47.363;34.668
1553639127;30.762;41.016;23.438;37.109;23.438
1553639127;44.434;44.434;30.273;44.434;31.738
1553639127;53.223;41.504;33.691;46.875;38.086
1553639127;43.945;37.598;32.715;37.598;29.785
1553639127;36.133;38.086;34.18;37.598;26.367
1553639127;40.039;39.551;35.645;42.969;34.668
1553639127;47.363;40.039;36.133;44.434;39.062
1553639127;35.645;41.016;35.156;42.48;45.41
1553639127;43.457;40.039;32.715;47.363;46.875
1553639127;47.363;41.016;27.832;42.969;47.363
1553639127;46.387;41.016;26.367;35.645;43.945
1553639127;46.875;39.551;31.738;39.551;40.527
1553639127;41.992;37.598;31.25;48.828;36.133
1553639127;34.668;36.621;28.32;47.852;30.273
1553639127;39.551;34.18;31.738;36.621;37.598
1553639127;40.039;30.762;31.25;34.668;41.504
1553639127;27.344;28.809;28.32;45.898;37.598
1553639127;44.434;32.227;26.855;48.34;41.504
1553639127;48.828;32.227;31.25;44.434;39.062
1553639127;37.598;25.391;37.109;51.758;33.691
1553639127;38.086;26.855;39.062;58.594;34.18
1553639127;29.785;31.25;40.527;54.688;29.785
1553639127;33.203;26.855;32.715;46.875;28.32
1553639127;42.48;26.367;32.227;43.945;33.203
1553639127;40.527;26.367;35.156;36.621;34.668
1553639127;41.992;24.414;24.902;46.387;28.809
1553639127;35.645;23.926;22.461;53.711;20.02
1553639127;36.133;22.949;31.738;48.34;20.508
1553639127;49.805;25.391;34.18;37.109;27.344
1553639127;36.621;25.879;31.25;22.949;32.227
1553639127;19.043;20.02;30.273;35.645;28.32
1553639127;26.367;20.02;29.785;38.574;27.344
1553639127;40.527;22.461;26.367;36.621;31.25
1553639127;40.039;25.879;24.902;43.457;29.297
1553639127;33.691;23.926;28.809;46.875;26.367
1553639127;40.039;20.508;27.344;45.41;25.391
1553639127;46.875;24.414;26.367;36.621;25.391
1553639127;35.156;32.227;29.297;41.504;24.414
1553639127;23.438;33.691;22.949;39.551;23.926
1553639127;35.156;32.227;19.043;34.18;25.391
1553639127;42.969;30.762;27.344;37.598;26.855
1553639127;29.297;34.668;33.691;36.621;33.203
1553639127;31.25;35.645;34.18;32.227;31.25
1553639127;31.738;29.297;32.715;22.949;27.832
1553639127;28.809;32.715;33.691;24.902;31.25
1553639127;36.133;35.156;35.645;43.945;33.691
1553639127;27.344;35.156;33.203;45.898;30.273
1553639127;26.855;33.203;33.203;39.062;29.785
1553639127;33.203;36.621;39.062;38.574;29.297
1553639127;32.715;39.062;40.039;34.668;26.855
1553639127;32.227;34.668;33.691;36.621;30.273
1553639127;24.414;30.273;30.762;40.527;23.438
1553639127;22.949;24.414;35.645;39.062;17.09
1553639127;30.762;24.414;35.645;37.109;21.973
1553639127;27.832;26.855;33.203;42.48;23.438
1553639127;19.043;25.879;36.133;33.691;24.902
1553639127;33.691;26.855;34.668;30.762;26.367
1553639127;33.691;33.691;35.645;34.18;24.902
1553639127;25.879;37.109;35.156;27.832;27.832
1553639127;42.969;36.621;30.273;37.109;29.785
1553639127;42.969;34.668;29.297;37.598;27.344
1553639127;37.598;34.668;34.18;27.344;25.879
1553639127;38.086;36.133;32.227;27.344;30.273
1553639127;35.645;40.039;27.832;32.227;32.715
1553639127;41.016;40.527;32.715;32.715;28.809
1553639127;38.574;37.598;36.133;40.527;26.855
1553639127;39.062;42.969;36.133;39.062;26.367
1553639127;42.48;46.875;36.621;32.227;31.25
1553639127;47.852;45.898;38.086;32.227;40.039
1553639127;47.852;42.969;31.25;34.18;35.645
1553639127;28.809;36.621;31.25;36.621;33.203
1553639127;23.926;42.48;40.527;38.574;38.574
1553639127;40.039;47.852;35.156;33.203;29.297
1553639127;37.109;46.875;31.25;30.762;24.414
1553639127;46.875;45.41;40.039;39.062;32.715
1553639127;55.176;44.434;48.828;43.457;38.086
1553639127;47.363;50.781;43.945;47.852;42.969
1553639127;54.199;55.664;33.691;50.293;44.434
1553639127;46.875;49.316;38.086;42.48;41.992
1553639127;33.691;40.039;39.062;38.574;41.504
1553639127;39.062;39.062;33.691;35.156;39.551
1553639127;42.48;41.992;36.621;32.227;34.18
1553639127;50.293;44.922;37.109;37.109;32.715
1553639127;47.852;45.41;34.18;39.062;34.668
1553639127;26.855;39.551;33.691;37.109;34.18
1553639127;19.043;36.621;35.156;39.062;35.156
1553639127;22.949;40.527;37.109;40.527;37.109
1553639127;24.902;35.645;31.738;39.062;37.109
1553639127;24.902;34.18;23.438;31.25;31.738
1553639127;26.855;36.621;25.391;36.133;23.926
1553639127;38.086;35.156;28.32;38.574;26.855
1553639127;42.48;32.715;24.414;27.832;29.785
1553639127;38.086;33.203;24.414;30.273;30.273
1553639127;23.926;34.668;32.227;21.973;29.297
1553639127;14.648;33.203;34.668;23.926;25.391
1553639127;31.738;34.668;29.785;35.156;25.391
1553639127;27.832;33.691;27.344;26.367;29.785
1553639127;28.32;30.273;22.949;28.32;29.297
1553639127;46.387;30.762;16.113;30.762;26.855
1553639127;41.992;31.25;18.555;34.18;23.926
1553639127;40.527;31.25;27.832;30.273;25.879
1553639127;45.41;32.715;34.18;23.926;32.715
1553639127;30.762;32.227;33.203;45.41;48.828
1553639127;37.109;33.691;29.785;47.852;56.641
1553639127;42.48;36.621;28.809;24.902;31.25
1553639127;25.879;36.621;26.855;17.09;17.09
1553639127;7.812;35.156;23.438;11.719;16.602
1553639127;2.93;35.156;19.531;4.883;8.301
1553639127;11.719;34.18;19.531;-11.23;-1.953
1553639127;-10.254;32.715;17.578;-14.648;-9.277
1553639127;-21.484;35.645;16.602;-12.695;-7.324
1553639127;-17.09;37.109;19.043;-13.184;-4.883
1553639127;-11.23;35.645;18.066;-14.648;-9.766
1553639127;6.348;37.598;13.184;-10.742;-2.93
1553639127;6.836;39.551;17.578;-10.254;-2.441
1553639127;6.348;41.504;25.879;-8.789;-0.488
1553639127;8.301;40.039;24.902;-2.93;11.23
1553639127;7.324;35.645;23.926;1.953;12.207
1553639127;13.184;37.109;20.02;14.16;14.648
1553639127;19.043;37.109;19.531;23.926;17.578
1553639127;29.785;34.18;24.902;24.902;20.996
1553639127;31.738;35.156;24.902;22.949;22.949
1553639127;20.02;38.086;27.344;22.461;28.32
1553639127;19.531;38.086;29.785;18.555;25.879
1553639127;22.461;32.715;29.297;20.02;18.066
1553639127;25.391;32.715;28.809;21.484;19.531
1553639127;33.691;32.715;27.344;11.719;25.879
1553639127;25.391;33.691;18.555;16.113;29.785
1553639127;17.578;32.227;11.719;18.555;24.902
1553639127;28.809;33.691;13.672;14.16;29.297
1553639127;36.621;38.574;18.555;24.414;40.039
1553639127;29.785;37.109;27.832;26.855;35.156
1553639127;25.391;36.621;33.691;28.809;33.691
1553639127;27.832;34.668;30.273;26.367;34.18
1553639127;31.25;36.621;31.738;15.625;30.762
1553639127;43.945;41.992;38.574;21.973;33.203
1553639127;37.109;42.48;32.715;25.391;29.297
1553639127;28.809;41.504;36.133;25.391;30.273
1553639127;33.203;37.598;34.668;31.738;29.785
1553639127;28.32;33.203;27.832;27.832;24.902
1553639127;26.855;37.109;34.668;19.531;26.367
1553639127;23.926;39.551;38.574;33.203;28.809
1553639127;29.785;37.109;36.621;43.945;28.809
1553639127;32.227;37.109;34.18;32.715;25.879
1553639127;26.855;35.645;29.297;28.809;24.414
1553639127;33.203;36.621;31.25;29.785;26.367
1553639127;45.898;39.551;36.621;25.391;30.762
1553639127;27.344;42.48;30.273;35.156;28.32
1553639127;15.137;35.645;29.785;39.551;25.879
1553639127;22.461;32.715;34.668;28.809;26.855
1553639127;28.809;36.133;29.785;36.133;30.273
1553639127;41.992;38.574;28.809;46.387;33.203
1553639127;46.875;39.062;27.344;30.273;37.598
1553639127;36.621;31.25;31.25;27.344;35.645
1553639127;42.969;28.32;32.227;28.809;30.273
1553639127;41.016;31.25;23.438;26.855;39.551
1553639127;34.18;34.668;24.902;34.18;46.387
1553639127;41.016;39.551;26.855;35.645;42.48
1553639127;39.551;41.992;27.344;46.387;44.922
1553639127;34.18;41.504;31.25;47.363;46.875
1553639127;41.992;37.598;28.809;34.18;38.086
1553639127;37.598;37.109;25.879;29.785;33.691
1553639127;22.949;32.227;28.809;27.832;28.809
1553639127;18.066;32.715;25.879;22.949;26.367
1553639127;13.672;37.109;15.625;20.508;30.762
1553639127;24.414;38.574;18.555;17.578;32.227
1553639127;27.344;38.574;28.809;23.438;31.738
1553639127;30.762;37.598;27.344;22.461;28.32
1553639127;39.062;33.691;30.273;27.344;28.32
1553639127;35.156;33.691;34.18;31.738;25.879
1553639127;29.785;31.738;31.25;22.949;15.625
1553639127;35.645;29.785;26.855;24.414;16.113
1553639127;34.668;32.227;17.578;17.578;24.902
1553639127;28.809;33.203;17.578;19.043;27.344
1553639127;30.762;32.227;24.414;27.832;25.391
1553639127;25.391;30.273;26.367;30.273;23.926
1553639127;38.086;31.25;25.391;28.32;25.879
1553639127;44.434;33.691;22.949;25.879;31.25
1553639127;23.926;33.691;22.461;28.809;31.738
1553639127;33.691;33.203;23.438;35.156;28.809
1553639127;44.434;38.574;22.461;41.504;31.738
1553639127;32.715;39.062;22.949;33.203;30.762
1553639127;23.438;36.621;25.391;27.344;31.25
1553639127;24.902;35.156;29.297;26.855;20.02
1553639127;20.508;31.738;33.691;26.855;14.648
1553639127;24.902;30.762;28.32;34.18;25.879
1553639127;29.297;33.203;26.367;33.691;26.855
1553639127;34.18;34.18;32.227;29.785;25.879
1553639127;41.016;34.18;33.691;35.645;23.438
1553639127;47.852;39.551;30.273;38.574;21.973
1553639127;44.434;40.039;27.832;39.551;33.203
1553639127;30.762;40.039;34.18;30.762;42.48
1553639127;38.574;39.062;40.527;32.715;37.598
1553639127;38.574;32.227;37.598;40.527;28.32
1553639127;42.48;34.668;43.457;37.109;33.691
1553639127;47.363;37.109;41.016;34.18;45.41
1553639127;33.203;33.691;31.25;48.828;38.574
1553639127;32.227;38.086;34.18;47.363;33.203
1553639127;42.48;41.016;37.598;31.738;40.039
1553639127;37.598;39.062;37.598;30.273;37.598
1553639127;41.016;38.086;37.109;27.344;29.297
1553639127;54.688;36.133;35.645;35.645;32.715
1553639127;44.922;31.738;35.645;41.992;36.133
1553639127;42.48;31.738;34.18;33.203;33.691
1553639127;39.551;33.691;34.18;38.086;29.785
1553639127;32.227;32.715;39.062;44.922;31.738
1553639127;29.785;33.691;40.527;43.945;40.527
1553639127;35.156;31.738;30.762;40.527;38.086
1553639127;35.645;31.738;24.414;39.062;41.016
1553639128;31.738;30.762;23.926;33.691;40.039
1553639128;39.062;28.32;24.414;24.902;28.32
1553639128;45.898;24.414;32.715;34.18;27.832
1553639128;35.645;19.531;33.203;28.809;31.738
1553639128;27.832;21.973;25.879;18.066;28.809
1553639128;24.414;17.09;25.391;20.02;22.949
1553639128;31.738;16.602;27.832;27.832;26.367
1553639128;37.109;22.949;23.926;35.156;35.645
1553639128;30.273;21.484;26.855;31.25;30.762
1553639128;41.016;22.949;25.879;41.992;29.785
1553639128;29.785;25.391;29.297;51.758;32.227
1553639128;21.484;24.902;27.344;31.25;24.902
1553639128;26.855;22.949;22.949;23.438;28.32
1553639128;15.137;17.578;26.367;26.855;30.762
1553639128;29.785;13.672;23.926;21.484;24.414
1553639128;42.969;20.02;28.32;33.691;26.367
1553639128;35.645;25.391;21.973;34.668;20.02
1553639128;24.414;25.879;18.066;22.949;12.695
1553639128;27.832;23.438;30.762;25.879;14.648
1553639128;35.156;24.902;28.809;25.391;15.137
1553639128;28.809;28.809;29.297;26.855;18.555
1553639128;23.438;25.879;32.715;22.461;13.672
1553639128;24.414;26.855;32.715;18.555;14.648
1553639128;20.996;29.785;37.109;20.508;21.973
1553639128;26.367;26.367;36.621;14.648;24.414
1553639128;29.785;23.438;32.715;18.555;27.832
1553639128;36.133;21.973;33.203;18.066;28.32
1553639128;38.574;25.391;33.203;29.785;29.297
1553639128;40.527;31.738;38.086;41.504;31.738
1553639128;37.598;32.227;36.621;28.809;31.738
1553639128;17.09;27.832;29.297;22.949;28.32
1553639128;27.344;25.879;32.715;20.02;25.879
1553639128;27.344;24.414;37.109;18.066;22.949
1553639128;32.715;27.832;35.645;20.508;31.25
1553639128;66.406;36.621;28.32;33.691;48.34
1553639128;56.641;38.086;31.25;47.363;44.922
1553639128;37.598;30.762;41.016;26.367;24.902
1553639128;29.297;25.879;40.527;15.137;15.137
1553639128;-9.277;19.043;38.574;16.602;-2.441
1553639128;-8.301;16.113;39.551;17.09;3.418
1553639128;17.578;14.16;38.574;23.926;23.926
1553639128;6.836;3.418;29.785;17.578;21.973
1553639128;8.789;-3.418;22.949;29.785;17.578
1553639128;18.066;-3.418;28.32;24.902;18.066
1553639128;16.602;0;38.574;12.207;17.578
1553639128;27.832;3.906;45.898;17.09;20.508
1553639128;30.762;6.348;42.48;20.02;20.508
1553639128;12.695;2.93;37.109;17.578;17.578
1553639128;6.836;4.883;33.691;14.16;20.996
1553639128;13.672;11.23;29.297;17.578;21.484
1553639128;22.461;11.23;27.832;20.996;20.508
1553639128;23.926;8.789;29.297;27.832;16.113
1553639128;26.367;9.766;30.762;35.156;17.09
1553639128;33.203;16.602;28.32;39.062;27.344
1553639128;34.668;14.16;28.809;35.645;32.227
1553639128;49.316;14.648;29.785;33.691;33.691
1553639128;40.039;22.461;29.297;37.109;34.18
1553639128;11.719;20.996;28.32;37.598;33.691
1553639128;13.184;16.113;25.879;34.668;33.691
1553639128;16.113;17.09;23.438;33.691;32.715
1553639128;22.461;17.09;20.02;39.551;30.762
1553639128;27.344;17.09;25.391;31.25;25.391
1553639128;24.902;18.555;28.32;24.414;30.273
1553639128;25.879;14.648;27.344;27.344;32.227
1553639128;41.504;14.648;31.738;35.645;23.926
1553639128;43.945;22.949;32.715;46.875;22.949
1553639128;35.645;24.902;29.297;41.504;25.879
1553639128;23.926;21.973;31.738;38.086;31.738
1553639128;18.555;24.414;34.668;34.668;35.156
1553639128;32.715;23.926;28.809;34.18;39.551
1553639128;32.715;21.484;31.738;41.504;44.434
1553639128;21.973;22.949;39.551;32.227;42.48
1553639128;36.133;25.879;39.062;34.18;45.41
1553639128;47.852;31.738;37.598;42.969;41.504
1553639128;44.922;30.273;33.691;35.645;36.133
1553639128;32.227;29.297;33.203;41.992;41.504
1553639128;21.484;31.738;31.738;32.227;39.551
1553639128;23.438;26.855;31.738;28.809;35.156
1553639128;21.484;25.391;25.391;45.898;32.227
1553639128;24.902;28.32;23.926;34.18;33.691
1553639128;39.062;30.762;29.785;37.109;35.645
1553639128;42.969;37.598;29.297;51.758;37.109
1553639128;45.41;39.062;28.809;39.551;30.273
1553639128;42.969;34.18;27.832;32.715;27.344
1553639128;29.297;34.18;32.715;34.668;33.203
1553639128;20.996;42.48;36.621;26.855;26.367
1553639128;20.996;42.48;32.715;24.902;24.902
1553639128;35.645;36.133;26.855;26.855;33.203
1553639128;34.18;37.598;23.438;24.414;31.738
1553639128;30.762;38.574;27.832;27.344;28.32
1553639128;46.387;39.062;33.691;38.574;25.391
1553639128;43.945;40.039;29.297;31.25;22.949
1553639128;24.902;40.039;31.738;28.32;23.438
1553639128;14.648;37.109;36.133;29.297;26.855
1553639128;20.996;37.598;31.25;22.461;32.227
1553639128;31.25;36.621;31.25;37.109;48.828
1553639128;47.363;32.227;38.574;62.012;71.777
1553639128;43.457;37.109;41.992;46.875;52.246
1553639128;25.879;46.387;38.574;11.23;17.09
1553639128;37.109;50.293;33.691;12.207;19.043
1553639128;44.434;55.176;25.879;22.949;26.367
1553639128;48.828;61.523;24.902;28.809;30.273
1553639128;46.387;62.988;27.344;40.039;27.832
1553639128;23.926;61.035;27.344;33.691;16.602
1553639128;15.137;62.012;33.203;24.902;18.555
1553639128;33.691;66.406;34.668;33.203;36.133
1553639128;47.363;64.941;27.832;43.457;42.48
1553639128;55.664;62.012;29.297;44.922;39.551
1553639128;59.082;62.988;37.598;41.992;44.434
1553639128;58.594;62.012;41.016;44.434;48.34
1553639128;54.199;60.059;39.551;37.109;40.527
1553639128;51.27;58.594;35.156;49.316;42.48
1553639128;63.477;58.105;33.203;60.547;44.434
1553639128;62.988;59.57;41.504;40.527;45.898
1553639128;35.645;58.105;51.27;36.621;48.828
1553639128;32.227;52.246;49.805;39.551;41.992
1553639128;43.457;51.27;41.992;46.387;40.039
1553639128;40.039;51.27;42.969;52.734;45.898
1553639128;39.062;49.805;46.387;35.645;48.34
1553639128;40.039;48.828;41.016;25.391;43.457
1553639128;44.434;46.387;35.156;35.645;38.086
1553639128;56.641;42.969;31.25;30.273;31.25
1553639128;46.875;41.504;28.809;23.438;32.715
1553639128;34.668;42.969;31.25;33.691;35.645
1553639128;33.203;42.969;36.621;41.016;28.809
1553639128;35.645;38.086;34.18;30.762;29.297
1553639128;36.133;35.156;29.785;36.133;43.945
1553639128;39.551;36.621;30.273;41.016;43.457
1553639128;39.062;35.156;32.227;37.109;39.062
1553639128;40.039;38.574;40.039;42.48;49.316
1553639128;47.852;43.945;37.109;49.316;52.734
1553639128;44.922;43.945;27.832;40.039;46.875
1553639128;36.133;44.434;33.203;37.109;39.062
1553639128;35.645;45.41;32.227;41.504;38.574
1553639128;39.062;42.48;24.414;33.203;43.945
1553639128;42.48;42.969;28.32;39.062;40.527
1553639128;39.551;41.504;29.785;39.551;35.645
1553639128;27.832;41.016;26.855;30.762;40.527
1553639128;25.879;45.41;31.738;40.527;50.781
1553639128;40.527;45.41;36.133;46.387;56.641
1553639128;38.574;42.969;36.133;42.48;48.34
1553639128;36.133;43.457;37.109;36.133;34.18
1553639128;35.156;45.41;33.691;37.109;28.32
1553639128;36.133;44.922;32.227;38.086;29.297
1553639128;37.598;44.434;32.227;30.762;26.367
1553639128;54.199;45.898;32.715;39.551;26.367
1553639128;47.852;50.293;39.062;46.875;28.32
1553639128;16.113;47.363;41.992;41.016;29.297
1553639128;12.695;43.457;37.109;30.273;31.25
1553639128;21.973;47.852;35.156;28.32;32.715
1553639128;41.504;46.387;42.969;42.48;38.574
1553639128;51.27;49.316;41.016;41.992;42.969
1553639128;45.898;55.664;32.227;42.48;45.898
1553639128;41.504;50.293;40.527;40.527;42.969
1553639128;46.387;45.41;44.922;36.133;37.598
1553639128;41.504;45.898;42.48;46.387;36.621
1553639128;37.598;45.898;40.039;44.434;31.25
1553639128;50.781;48.828;36.133;21.973;29.785
1553639128;26.367;51.27;35.645;27.832;29.785
1553639128;-0.488;45.41;41.016;37.109;30.762
1553639128;15.625;43.457;40.527;35.645;36.133
1553639128;33.691;50.293;38.574;33.691;35.156
1553639128;41.504;49.316;46.875;31.738;29.785
1553639128;31.25;46.387;46.387;35.645;26.855
1553639128;25.391;44.434;40.039;30.762;26.367
1553639128;47.363;44.434;38.574;25.879;29.785
1553639128;40.527;48.828;39.062;33.691;25.391
1553639128;29.785;48.34;32.227;38.086;25.391
1553639128;41.016;47.852;33.203;29.785;31.25
1553639128;31.738;50.781;43.457;32.227;37.109
1553639128;34.668;45.41;45.898;39.551;42.48
1553639128;32.715;42.969;37.109;38.574;40.039
1553639128;35.156;46.387;37.598;32.227;35.645
1553639128;40.527;48.34;45.898;30.273;41.016
1553639128;37.109;46.875;46.387;41.992;44.434
1553639128;48.34;43.457;44.434;44.434;35.645
1553639128;46.387;42.969;40.039;31.25;33.691
1553639128;25.879;42.969;37.109;27.344;32.715
1553639128;16.602;43.457;39.062;32.715;29.785
1553639128;27.344;45.898;31.738;23.926;29.297
1553639128;32.715;46.875;28.809;18.066;32.715
1553639128;27.832;46.875;37.109;21.484;37.109
