timestamps;TP9;AF7;AF8;TP10;Right AUX
1553639564;40.039;26.855;35.156;32.715;35.156
1553639564;44.922;29.785;32.227;34.668;36.133
1553639564;44.434;28.32;24.414;41.016;32.227
1553639564;38.086;26.367;29.785;42.969;30.273
1553639564;38.574;24.902;34.18;38.086;27.832
1553639564;45.898;28.32;33.203;31.738;31.25
1553639564;42.969;30.273;26.367;23.438;32.227
1553639564;33.691;31.25;27.344;26.367;34.668
1553639564;34.18;32.227;38.574;35.156;32.715
1553639565;36.621;32.227;43.457;40.039;33.691
1553639565;34.18;31.25;44.922;43.945;34.668
1553639565;25.879;29.297;38.574;50.781;33.203
1553639565;30.273;31.738;31.738;48.828;34.668
1553639565;33.691;29.297;31.738;36.621;30.762
1553639565;31.25;26.367;35.645;32.227;31.738
1553639565;38.086;26.855;39.062;34.668;35.156
1553639565;44.922;27.832;34.18;45.41;37.598
1553639565;34.668;28.809;27.344;46.387;34.18
1553639565;24.902;29.785;18.066;30.273;30.762
1553639565;27.344;28.32;14.648;23.438;32.227
1553639565;28.32;24.902;26.855;28.32;31.738
1553639565;29.297;21.484;32.227;29.297;29.297
1553639565;30.273;20.02;31.25;20.996;27.344
1553639565;25.391;23.926;36.133;23.438;28.809
1553639565;24.902;24.414;34.18;28.32;27.832
1553639565;29.297;22.949;30.762;23.438;24.902
1553639565;26.855;26.855;34.18;27.832;25.879
1553639565;23.926;30.762;33.691;26.855;24.902
1553639565;22.949;28.32;27.344;21.484;24.902
1553639565;25.879;30.273;20.996;20.996;29.785
1553639565;24.902;31.25;18.066;24.902;26.855
1553639565;25.391;31.25;22.949;26.367;28.32
1553639565;27.832;27.832;30.762;31.25;29.785
1553639565;32.227;27.832;38.574;44.434;23.926
1553639565;28.809;26.855;37.109;34.18;20.508
1553639565;22.461;22.949;27.832;16.113;21.484
1553639565;24.902;23.438;32.227;18.066;22.949
1553639565;28.809;24.902;35.645;29.297;21.973
1553639565;39.551;26.367;33.203;28.809;23.926
1553639565;35.156;25.391;34.18;18.555;25.391
1553639565;27.832;25.391;36.133;21.973;28.32
1553639565;28.32;26.855;34.668;28.32;29.297
1553639565;22.461;23.926;30.762;23.438;26.367
1553639565;19.531;22.461;30.762;15.625;24.902
1553639565;22.461;23.926;31.738;14.16;25.879
1553639565;27.832;23.926;33.691;18.066;28.32
1553639565;31.25;25.879;27.344;20.02;30.762
1553639565;26.855;23.438;21.484;15.625;28.809
1553639565;27.344;22.461;27.832;18.555;27.344
1553639565;28.32;24.902;25.391;19.043;28.32
1553639565;26.367;27.344;23.926;17.09;28.32
1553639565;34.18;26.367;28.809;21.484;32.227
1553639565;39.551;20.996;23.926;24.414;37.109
1553639565;34.668;20.508;27.832;27.344;32.715
1553639565;30.762;23.438;35.156;30.273;26.855
1553639565;33.203;23.926;36.133;26.367;30.273
1553639565;39.062;25.879;35.645;25.391;35.645
1553639565;34.668;23.926;30.762;28.809;32.715
1553639565;27.832;21.973;30.762;31.738;29.297
1553639565;32.227;20.996;33.691;41.016;27.344
1553639565;31.738;22.949;32.227;35.645;34.18
1553639565;25.391;23.438;31.25;22.949;34.668
1553639565;29.297;19.531;27.344;23.438;24.902
1553639565;38.086;23.438;24.902;24.902;26.367
1553639565;42.969;31.25;32.715;20.996;30.762
1553639565;41.016;32.715;39.062;21.484;30.762
1553639565;37.598;33.691;40.039;37.109;31.738
1553639565;37.598;32.227;41.016;52.246;36.133
1553639565;30.273;30.273;41.016;47.852;31.25
1553639565;23.926;26.367;29.785;23.438;29.297
1553639565;33.691;23.926;22.949;11.719;33.691
1553639565;33.691;27.344;27.344;22.461;30.273
1553639565;26.855;27.344;26.367;23.438;23.438
1553639565;39.551;30.762;24.414;21.484;31.25
1553639565;38.086;35.156;28.32;19.043;35.645
1553639565;23.926;35.156;31.25;24.414;31.738
1553639565;23.438;36.133;29.785;33.691;32.227
1553639565;28.32;37.109;23.926;35.156;30.762
1553639565;30.273;34.18;28.32;35.645;29.297
1553639565;26.855;33.691;34.18;32.227;29.785
1553639565;29.785;33.203;34.18;34.18;32.715
1553639565;35.645;31.738;37.109;28.32;37.598
1553639565;41.992;34.668;32.227;20.02;41.992
1553639565;50.293;37.109;25.879;20.996;41.992
1553639565;51.758;34.18;32.227;20.996;35.645
1553639565;41.016;32.715;35.156;19.531;31.738
1553639565;28.32;34.18;32.715;18.555;27.344
1553639565;28.32;33.203;30.273;20.02;25.879
1553639565;30.273;30.762;22.461;22.949;25.391
1553639565;23.438;30.762;26.367;26.855;29.785
1553639565;22.949;29.785;34.668;30.273;33.691
1553639565;23.438;31.738;30.762;35.156;28.809
1553639565;23.438;31.738;29.297;39.551;33.691
1553639565;31.25;33.691;38.574;40.039;39.551
1553639565;34.18;33.691;37.109;40.527;32.715
1553639565;37.109;29.785;29.785;37.109;31.738
1553639565;47.363;30.762;29.297;38.574;44.922
1553639565;52.246;35.645;33.203;36.133;44.434
1553639565;48.828;34.668;29.297;19.531;31.738
1553639565;38.574;35.156;21.973;10.742;24.902
1553639565;26.855;38.574;20.508;12.207;21.973
1553639565;21.484;39.062;23.438;16.602;23.926
1553639565;14.16;38.086;22.461;5.859;17.578
1553639565;18.066;42.969;18.066;-0.488;16.602
1553639565;29.297;46.387;15.137;13.184;23.438
1553639565;28.32;45.898;20.508;17.09;18.555
1553639565;19.043;45.41;27.344;20.996;14.648
1553639565;20.508;42.48;25.391;30.273;17.578
1553639565;37.109;42.969;21.484;26.367;21.484
1553639565;36.621;45.41;21.973;12.207;22.949
1553639565;27.344;45.41;20.508;13.672;24.414
1553639565;25.879;45.898;19.531;23.438;22.461
1553639565;24.414;48.34;22.461;25.391;19.043
1553639565;28.809;48.828;26.855;22.949;23.438
1553639565;32.227;49.316;23.926;15.137;25.391
1553639565;33.691;50.293;16.602;17.578;30.762
1553639565;37.598;49.316;18.555;26.367;42.969
1553639565;38.574;45.41;21.973;25.879;43.945
1553639565;32.715;45.898;19.531;31.738;38.086
1553639565;28.809;44.922;19.531;34.18;38.574
1553639565;23.438;43.945;24.414;31.738;39.551
1553639565;26.855;43.945;21.484;37.598;33.203
1553639565;39.062;43.945;25.391;38.574;37.109
1553639565;38.574;42.48;31.25;39.062;41.504
1553639565;29.297;44.922;28.809;40.039;38.086
1553639565;30.273;46.387;28.32;35.645;37.109
1553639565;37.109;47.363;31.738;34.668;37.109
1553639565;36.133;49.316;35.645;35.645;39.062
1553639565;30.762;42.969;33.691;36.621;40.527
1553639565;28.809;33.203;28.809;33.691;42.969
1553639565;35.645;31.25;23.438;32.715;41.016
1553639565;38.086;33.691;22.461;36.133;40.527
1553639565;35.645;35.645;29.785;41.992;43.457
1553639565;31.738;40.039;33.203;51.27;48.34
1553639565;28.32;42.969;29.297;50.781;50.293
1553639565;31.738;42.969;22.461;47.363;46.387
1553639565;39.062;44.922;25.879;50.781;48.34
1553639565;41.992;44.434;26.855;56.641;50.293
1553639565;37.598;41.504;20.02;45.898;42.969
1553639565;35.645;41.504;20.996;34.18;40.527
1553639565;31.25;40.039;23.926;40.527;37.598
1553639565;29.785;36.133;23.438;39.551;34.18
1553639565;36.621;36.133;21.973;30.762;32.715
1553639565;33.691;37.109;17.578;30.762;29.297
1553639565;26.855;31.738;20.02;36.621;27.832
1553639565;32.715;26.855;28.809;44.922;30.273
1553639565;43.457;30.762;33.203;55.664;35.156
1553639565;42.969;35.645;33.691;57.129;39.062
1553639565;32.715;36.133;28.809;46.875;39.062
1553639565;28.32;35.645;27.832;33.203;43.945
1553639565;31.738;37.598;31.25;28.809;47.363
1553639565;34.18;40.527;29.785;32.715;37.598
1553639565;36.133;39.551;28.32;33.691;28.809
1553639565;38.574;37.598;34.18;37.598;31.738
1553639565;37.109;34.668;28.809;41.992;34.668
1553639565;34.668;36.133;21.973;41.016;35.156
1553639565;44.922;37.109;33.691;41.992;34.668
1553639565;48.34;35.645;42.969;41.504;34.668
1553639565;35.645;36.133;43.457;34.668;29.297
1553639565;32.715;34.18;34.18;31.738;19.043
1553639565;34.668;32.715;31.738;39.551;17.578
1553639565;32.227;31.25;35.156;41.504;20.508
1553639565;39.062;30.762;32.227;33.691;25.879
1553639565;44.922;33.203;37.598;32.715;31.738
1553639565;41.016;33.691;41.992;40.039;26.855
1553639565;36.133;33.203;43.945;46.875;25.879
1553639565;38.086;32.227;38.086;42.969;28.32
1553639565;39.551;32.227;33.203;36.621;26.855
1553639565;40.039;32.715;37.109;33.691;24.902
1553639565;36.621;30.762;37.109;29.297;17.578
1553639565;32.227;32.227;39.551;38.086;12.695
1553639565;30.273;35.156;39.062;39.062;17.578
1553639565;37.109;35.156;40.527;35.645;21.484
1553639565;41.992;35.645;41.992;36.621;19.531
1553639565;29.785;34.668;32.715;24.902;16.602
1553639565;20.996;29.785;28.32;16.602;20.02
1553639565;23.926;32.227;33.203;18.066;19.043
1553639565;25.879;35.645;34.668;18.555;13.672
1553639565;27.344;34.668;34.18;19.043;18.066
1553639565;28.32;37.109;31.25;21.973;23.438
1553639565;32.227;40.039;34.18;24.414;25.391
1553639565;35.156;37.598;38.086;31.25;32.715
1553639565;36.133;34.18;39.551;31.738;40.039
1553639565;34.18;36.133;36.621;23.438;38.086
1553639565;44.434;42.48;31.738;30.762;47.852
1553639565;51.758;45.41;37.598;55.176;59.57
1553639565;36.133;41.504;46.387;60.059;49.316
1553639565;19.531;37.109;50.293;43.945;33.203
1553639565;25.391;36.133;46.875;37.109;35.156
1553639565;29.785;33.691;40.039;28.809;32.715
1553639565;27.344;31.738;38.086;30.273;28.809
1553639565;25.391;36.133;39.062;39.062;29.785
1553639565;15.137;39.551;42.48;33.691;20.02
1553639565;4.395;37.598;42.48;18.555;9.277
1553639565;4.395;37.109;41.992;10.254;5.859
1553639565;14.648;40.527;40.039;12.207;15.137
1553639565;23.438;45.898;32.227;21.973;20.996
1553639565;33.691;45.898;37.109;27.344;21.973
1553639565;29.297;35.645;37.109;15.137;19.531
1553639565;21.484;31.738;28.809;9.766;18.555
1553639565;23.438;32.715;29.785;10.254;19.531
1553639565;28.809;32.227;32.715;18.555;23.926
1553639565;25.879;27.344;32.227;23.926;24.414
1553639565;24.902;26.855;29.297;24.902;18.555
1553639565;28.809;28.32;34.18;29.785;19.531
1553639565;25.879;25.391;35.645;30.273;19.043
1553639565;21.973;24.902;34.18;39.062;18.555
1553639565;27.344;28.809;29.297;45.41;24.414
1553639565;27.344;28.32;21.484;31.738;26.855
1553639565;19.531;26.367;25.391;20.02;23.438
1553639565;19.043;28.809;35.645;22.461;20.508
1553639565;26.367;28.809;39.062;26.855;24.414
1553639565;33.691;29.297;37.598;32.715;28.32
1553639565;30.762;25.391;40.527;40.527;30.273
1553639565;32.227;22.949;36.133;33.691;33.203
1553639565;31.25;24.414;22.461;21.973;25.391
1553639565;29.785;29.297;21.484;29.297;21.484
1553639565;26.367;34.18;26.855;31.738;28.809
1553639565;24.902;34.18;29.297;28.32;24.414
1553639565;35.156;31.25;29.785;28.809;23.926
1553639565;44.434;28.809;27.832;31.738;29.785
1553639565;46.387;28.32;29.785;33.691;24.902
1553639565;33.691;30.762;32.715;35.156;35.156
1553639565;26.855;30.273;33.203;37.598;40.039
1553639565;30.273;27.344;40.039;43.457;30.762
1553639565;28.809;31.738;41.992;48.828;26.855
1553639565;24.902;34.668;41.992;45.41;28.809
1553639565;25.391;28.809;36.621;44.434;31.25
1553639565;27.832;26.855;29.297;50.781;27.832
1553639565;35.156;33.691;31.25;39.551;32.227
1553639565;31.25;34.18;32.227;24.414;36.133
1553639565;27.832;30.273;37.109;30.273;35.156
1553639565;37.109;30.273;37.109;26.367;34.18
1553639565;34.18;34.18;33.691;24.902;35.156
1553639565;26.855;32.227;36.133;27.832;31.738
1553639565;24.902;27.344;32.227;25.879;28.809
1553639565;24.414;26.367;25.879;30.762;30.273
1553639565;29.297;27.344;22.949;37.109;32.715
1553639565;32.715;30.762;19.043;46.387;32.715
1553639565;30.273;29.297;31.25;40.527;37.109
1553639565;32.715;29.785;41.504;28.32;44.434
1553639565;36.621;31.25;49.316;32.227;32.715
1553639565;34.668;30.762;43.457;33.203;24.414
1553639565;33.691;32.715;30.273;29.297;32.715
1553639565;30.762;36.133;30.273;27.832;33.691
1553639565;32.227;36.621;24.902;28.32;25.391
1553639565;31.25;30.762;29.297;29.297;21.973
1553639565;28.32;33.203;36.621;32.227;27.344
1553639565;28.809;36.133;27.344;29.297;27.832
1553639565;28.32;28.809;23.926;23.926;15.625
1553639565;33.203;31.25;26.855;23.438;19.043
1553639565;30.273;33.203;24.414;30.273;28.809
1553639565;24.414;32.715;26.855;33.691;27.832
1553639565;29.297;38.086;34.668;39.551;29.297
1553639565;36.133;41.992;35.645;38.086;34.18
1553639565;34.18;41.504;36.133;26.855;34.18
1553639565;29.785;37.109;36.133;35.156;37.598
1553639565;26.367;32.715;34.668;42.48;37.598
1553639565;33.203;29.785;31.25;32.227;29.297
1553639565;42.48;29.785;25.879;27.832;25.879
1553639565;34.668;29.785;30.273;32.227;31.738
1553639565;24.902;27.344;30.273;30.762;33.203
1553639565;23.926;29.785;23.438;24.414;34.18
1553639565;23.926;30.762;28.809;29.785;33.691
1553639565;30.273;30.762;31.25;36.621;33.203
1553639566;36.621;28.809;31.738;36.621;34.668
1553639566;35.156;25.879;43.945;31.25;34.668
1553639566;32.715;27.344;40.039;18.066;28.32
1553639566;39.551;31.25;30.273;21.973;29.297
1553639566;33.203;34.18;22.461;27.344;34.668
1553639566;24.902;33.203;24.414;27.832;32.227
1553639566;31.25;30.273;32.715;34.18;25.879
1553639566;34.668;29.785;31.25;29.785;24.902
1553639566;29.785;32.715;39.551;31.25;30.762
1553639566;21.484;31.738;42.48;33.691;27.344
1553639566;20.996;30.762;32.715;26.855;19.043
1553639566;22.461;30.273;26.855;25.879;20.02
1553639566;24.414;24.902;26.855;27.832;22.461
1553639566;25.879;28.32;26.855;32.715;27.344
1553639566;28.32;30.762;34.18;32.227;28.32
1553639566;31.738;26.855;35.645;32.715;26.855
1553639566;33.203;26.855;26.855;29.785;30.762
1553639566;33.203;22.949;23.438;16.113;28.32
1553639566;34.668;23.438;20.996;15.137;24.414
1553639566;31.738;26.367;21.973;21.973;27.344
1553639566;27.344;21.484;23.926;24.902;26.855
1553639566;30.273;23.926;32.227;31.738;28.809
1553639566;35.645;28.809;40.527;35.156;33.691
1553639566;34.668;28.32;35.156;28.809;32.227
1553639566;29.785;29.297;32.715;26.367;23.926
1553639566;30.762;27.832;27.832;28.32;20.996
1553639566;43.457;25.879;28.32;33.203;31.738
1553639566;51.758;28.32;35.156;36.621;34.18
1553639566;48.828;34.18;32.715;25.879;32.715
1553639566;41.992;36.133;29.785;23.438;38.574
1553639566;38.086;33.203;29.785;35.645;40.527
1553639566;45.898;30.273;30.273;39.551;44.922
1553639566;50.781;32.715;35.156;38.574;45.898
1553639566;42.969;31.738;38.086;45.41;41.504
1553639566;38.574;29.297;31.25;50.781;39.551
1553639566;44.922;35.645;28.32;38.574;36.621
1553639566;48.828;38.574;33.691;29.297;34.18
1553639566;43.457;35.645;38.574;36.621;36.133
1553639566;31.25;36.133;33.691;42.969;33.203
1553639566;28.809;38.574;28.809;40.039;28.809
1553639566;35.645;38.574;32.715;31.738;27.344
1553639566;28.809;37.598;38.086;31.738;24.414
1553639566;28.809;40.527;38.086;28.809;26.367
1553639566;37.109;42.48;36.133;22.461;24.902
1553639566;34.668;44.922;35.156;25.391;20.02
1553639566;32.715;46.875;32.715;23.438;27.832
1553639566;35.156;41.016;37.598;30.273;35.156
1553639566;35.156;36.133;37.598;32.715;34.18
1553639566;29.297;34.18;24.902;28.809;27.832
1553639566;25.879;30.762;19.043;30.762;23.926
1553639566;30.273;33.691;23.438;34.18;30.762
1553639566;32.715;35.156;33.691;39.062;40.527
1553639566;29.297;30.762;38.574;38.574;38.086
1553639566;24.414;34.18;37.109;41.992;30.762
1553639566;28.809;36.621;36.133;43.945;34.668
1553639566;37.598;33.203;35.156;34.668;40.039
1553639566;34.668;32.227;33.203;23.926;32.715
1553639566;35.645;38.086;26.367;23.926;26.855
1553639566;31.738;36.621;28.32;24.902;23.926
1553639566;28.32;33.203;33.691;23.926;22.949
1553639566;35.156;40.527;37.109;31.25;26.855
1553639566;32.227;37.109;39.062;30.762;21.973
1553639566;33.691;32.715;34.668;29.297;28.809
1553639566;41.504;39.062;38.086;39.062;35.645
1553639566;40.527;37.598;37.109;35.645;27.832
1553639566;38.086;36.621;29.297;33.203;27.832
1553639566;35.645;36.133;37.109;34.18;28.32
1553639566;34.18;37.598;33.203;27.832;26.855
1553639566;37.598;38.086;26.367;32.227;34.18
1553639566;41.016;35.156;35.645;30.762;29.785
1553639566;44.434;35.156;38.574;29.785;20.508
1553639566;41.992;34.18;29.785;32.227;26.367
1553639566;34.18;37.598;33.203;33.203;30.762
1553639566;27.832;41.016;40.527;36.133;29.785
1553639566;26.367;35.645;29.297;34.18;29.297
1553639566;33.203;30.762;25.879;37.598;26.367
1553639566;37.109;37.109;35.156;38.086;29.297
1553639566;28.32;39.062;28.809;28.32;30.273
1553639566;23.438;32.715;13.672;21.973;25.879
1553639566;26.855;34.668;16.113;15.625;18.555
1553639566;33.203;35.645;31.25;20.996;20.508
1553639566;32.715;36.133;41.504;24.902;23.926
1553639566;23.438;39.062;43.457;24.414;21.484
1553639566;23.438;38.086;40.527;31.738;24.414
1553639566;28.809;37.109;38.086;32.227;29.297
1553639566;41.016;37.109;41.504;31.25;42.969
1553639566;45.898;31.738;42.48;34.18;36.621
1553639566;38.574;35.156;35.156;41.992;25.879
1553639566;37.598;36.621;29.785;45.898;33.691
1553639566;37.598;33.691;38.574;34.668;40.527
1553639566;30.762;36.133;37.598;24.902;39.062
1553639566;29.297;35.156;30.273;31.25;32.715
1553639566;32.227;35.645;31.25;30.273;30.273
1553639566;32.715;35.156;34.18;24.414;35.645
1553639566;36.621;33.203;26.367;37.109;40.527
1553639566;50.293;35.645;22.949;46.875;37.598
1553639566;48.828;33.691;35.645;45.41;34.18
1553639566;43.457;32.715;43.945;41.504;39.551
1553639566;54.199;35.645;36.133;42.969;42.48
1553639566;42.48;36.133;31.738;40.527;34.18
1553639566;26.367;39.062;41.504;29.785;32.227
1553639566;32.227;33.203;40.039;25.391;35.156
1553639566;34.668;26.855;34.18;24.414;32.227
1553639566;24.902;29.297;38.086;22.461;25.391
1553639566;18.555;29.297;38.086;20.508;22.461
1553639566;23.438;29.785;28.809;23.438;27.832
1553639566;32.715;32.227;34.668;29.297;29.785
1553639566;35.645;34.18;42.48;28.32;32.227
1553639566;38.574;31.738;36.133;30.762;32.227
1553639566;39.062;29.785;35.645;35.156;30.762
1553639566;31.738;31.25;33.203;44.434;36.133
1553639566;36.133;27.832;31.738;41.504;38.574
1553639566;44.922;29.785;35.156;32.227;37.109
1553639566;35.645;37.598;37.598;30.762;33.203
1553639566;32.227;34.18;40.039;29.785;36.133
1553639566;35.156;32.227;40.527;34.18;38.086
1553639566;33.691;34.668;27.344;29.297;32.715
1553639566;32.715;33.203;27.832;20.02;31.25
1553639566;33.691;30.762;40.527;25.879;35.645
1553639566;34.18;29.785;33.203;34.668;46.387
1553639566;39.551;32.715;27.344;45.898;53.711
1553639566;43.945;32.227;38.574;46.875;55.664
1553639566;36.133;32.227;37.109;33.691;46.387
1553639566;29.297;34.18;38.086;31.25;36.133
1553639566;26.367;32.227;42.48;30.762;32.715
1553639566;18.066;30.762;31.738;14.648;22.461
1553639566;17.578;32.715;23.438;9.766;15.625
1553639566;23.438;35.156;25.879;11.719;17.578
1553639566;20.996;29.785;25.391;9.277;20.508
1553639566;25.391;25.879;21.973;8.789;19.043
1553639566;33.691;32.227;22.461;19.043;23.438
1553639566;30.273;31.25;25.879;25.879;25.879
1553639566;22.949;30.273;33.203;27.344;21.973
1553639566;25.391;31.738;40.039;35.156;25.879
1553639566;31.25;32.715;41.992;35.645;26.367
1553639566;36.133;33.691;35.156;34.18;24.414
1553639566;34.18;31.738;31.738;26.367;27.344
1553639566;26.367;32.227;35.645;15.137;29.785
1553639566;21.973;31.738;32.715;13.184;29.785
1553639566;25.879;28.809;25.879;15.625;27.832
1553639566;29.785;32.715;29.297;21.484;33.691
1553639566;27.344;34.18;27.344;24.902;34.18
1553639566;27.832;30.273;24.902;25.879;22.461
1553639566;26.855;30.273;28.32;28.809;16.602
1553639566;31.738;29.785;32.227;31.738;23.438
1553639566;40.039;28.32;39.062;28.809;31.25
1553639566;40.039;29.785;37.109;30.273;30.762
1553639566;43.945;32.227;36.621;31.25;31.738
1553639566;41.016;33.691;36.133;24.414;30.762
1553639566;31.738;35.645;32.227;27.832;35.156
1553639566;26.855;38.086;34.668;34.668;41.504
1553639566;31.738;38.086;33.203;36.133;38.086
1553639566;41.016;36.621;29.297;33.203;39.551
1553639566;40.527;35.645;21.484;37.109;41.016
1553639566;39.062;37.598;25.879;37.598;39.551
1553639566;39.551;37.109;36.133;30.273;41.504
1553639566;41.504;33.203;36.133;35.645;43.945
1553639566;39.551;31.738;40.527;52.734;45.898
1553639566;35.645;31.738;40.527;51.27;39.551
1553639566;36.621;33.691;36.133;32.715;34.18
1553639566;38.574;33.691;32.227;17.578;31.738
1553639566;29.297;30.762;30.273;20.508;30.762
1553639566;20.508;25.391;26.367;22.949;36.621
1553639566;20.996;25.391;27.344;25.879;32.715
1553639566;29.297;26.367;28.32;41.016;31.25
1553639566;30.762;25.391;19.531;41.992;39.062
1553639566;25.879;28.32;27.344;41.016;40.527
1553639566;26.855;30.273;40.527;39.551;38.086
1553639566;31.25;24.414;40.039;32.227;31.25
1553639566;41.016;23.926;37.109;32.227;32.227
1553639566;36.133;28.32;36.621;41.992;32.715
1553639566;28.32;27.344;37.109;49.316;29.785
1553639566;30.273;31.738;37.109;45.898;32.715
1553639566;34.668;34.668;35.645;38.574;31.25
1553639566;41.992;31.25;30.273;27.832;31.25
1553639566;41.504;28.32;19.043;24.902;34.18
1553639566;39.551;24.902;19.043;28.809;32.715
1553639566;40.527;20.508;29.297;27.832;25.391
1553639566;34.668;21.484;36.621;35.645;25.391
1553639566;27.344;26.367;39.062;38.086;28.809
1553639566;24.414;30.273;38.086;36.133;29.297
1553639566;25.391;34.18;39.062;41.504;27.832
1553639566;32.227;35.156;37.109;30.273;24.414
1553639566;30.762;36.621;41.016;23.926;24.902
1553639566;29.297;35.645;34.668;26.855;22.461
1553639566;36.621;32.715;22.949;25.391;16.602
1553639566;44.434;33.203;23.438;33.203;20.508
1553639566;44.434;36.621;24.414;50.781;25.879
1553639566;40.527;35.156;30.273;54.688;24.414
1553639566;38.086;31.738;34.668;36.133;22.949
1553639566;29.297;30.762;27.344;28.32;29.297
1553639566;21.973;28.809;22.461;35.156;32.227
1553639566;20.508;28.32;29.297;26.855;30.762
1553639566;27.344;30.273;37.109;17.578;40.039
1553639566;35.156;33.691;38.574;20.508;47.363
1553639566;31.738;28.809;39.551;19.531;38.574
1553639566;33.691;29.785;38.574;23.438;38.086
1553639566;34.668;35.645;33.691;27.344;37.598
1553639566;33.203;33.691;30.762;27.344;31.25
1553639566;34.18;33.691;32.715;34.668;34.18
1553639566;35.156;35.645;44.434;36.621;39.551
1553639566;37.109;31.25;44.922;29.297;37.598
1553639566;41.992;27.832;33.691;22.461;33.203
1553639566;40.527;32.715;28.32;23.438;34.668
1553639566;34.18;33.203;24.414;26.855;40.039
1553639566;32.715;29.785;24.414;26.855;45.898
1553639566;29.785;30.273;31.738;22.461;49.805
1553639566;37.109;29.297;36.621;26.855;51.758
1553639566;41.992;30.273;35.645;42.969;49.316
1553639566;27.832;26.855;34.668;45.898;42.48
1553639566;23.438;25.391;31.25;39.551;40.039
1553639566;37.109;27.344;31.25;41.504;41.504
1553639566;38.086;26.367;31.25;40.527;41.016
1553639566;35.645;26.855;29.297;42.48;45.898
1553639566;37.109;26.367;32.715;46.875;50.293
1553639566;31.25;26.367;35.156;46.387;44.434
1553639566;36.133;28.32;37.109;47.363;46.387
1553639566;40.039;29.785;42.48;46.387;49.316
1553639566;40.039;30.762;44.434;41.992;48.34
1553639566;44.434;30.273;36.133;41.504;45.41
1553639566;49.805;29.785;33.691;44.922;42.969
1553639566;50.781;29.297;38.574;46.387;42.969
1553639566;48.828;29.297;35.156;51.27;37.598
1553639566;49.805;33.203;31.25;61.523;34.18
1553639566;52.734;34.18;27.832;56.152;40.039
1553639566;44.434;33.203;19.531;46.387;42.48
1553639566;36.621;27.344;24.414;40.527;33.203
1553639566;38.574;21.973;37.109;33.203;27.344
1553639566;40.039;21.973;32.715;40.527;26.855
1553639566;41.992;23.438;28.32;41.992;31.738
1553639566;44.922;26.367;25.879;34.668;40.039
1553639566;44.922;22.461;25.391;39.551;41.016
1553639566;34.668;20.508;30.762;38.574;40.527
1553639566;36.133;25.879;30.273;37.598;41.504
1553639566;40.039;25.879;31.25;42.969;41.992
1553639566;39.062;26.367;36.133;33.691;43.457
1553639566;41.504;29.297;27.832;28.32;47.363
1553639566;39.062;28.809;21.973;31.25;46.387
1553639566;29.785;25.391;32.227;27.344;41.504
1553639566;29.785;23.926;37.109;28.809;40.039
1553639566;36.621;25.879;38.086;31.738;40.039
1553639566;36.621;30.273;39.062;31.25;39.551
1553639566;34.18;29.297;36.621;28.809;33.691
1553639566;34.668;28.32;35.645;29.785;34.668
1553639566;38.574;31.25;36.621;36.133;38.574
1553639566;39.062;32.715;29.785;33.203;36.133
1553639566;43.457;34.18;28.32;29.297;33.203
1553639566;46.875;39.551;32.715;28.32;31.738
1553639566;42.48;40.527;28.809;25.879;31.25
1553639566;43.457;35.645;31.25;30.273;26.855
1553639566;40.039;33.203;36.621;30.273;26.367
1553639566;36.621;33.691;34.668;34.18;28.32
1553639566;43.457;33.691;31.738;36.133;24.902
1553639566;44.434;38.574;30.273;31.25;22.949
1553639566;40.039;41.992;36.133;30.273;22.461
1553639566;31.25;43.945;33.691;25.391;20.508
1553639567;26.855;46.875;25.879;30.273;22.461
1553639567;39.062;42.48;34.668;41.992;35.156
1553639567;56.152;42.969;44.434;61.523;54.688
1553639567;52.246;50.781;39.551;51.27;43.457
1553639567;23.438;49.316;30.762;13.672;13.184
1553639567;14.648;51.758;28.809;8.789;4.883
1553639567;12.207;55.176;27.344;2.93;-1.465
1553639567;-2.93;59.082;18.066;-24.414;-21.484
1553639567;-4.883;67.871;11.719;-40.039;-34.18
1553639567;-27.344;73.242;20.02;-52.734;-38.574
1553639567;-53.711;83.008;24.414;-62.988;-48.828
1553639567;-53.223;95.215;18.555;-66.895;-48.34
1553639567;-79.59;90.332;20.996;-85.938;-73.242
1553639567;-104.492;75.195;26.367;-108.887;-103.027
1553639567;-114.258;92.285;25.879;-129.883;-117.676
1553639567;-121.094;117.676;15.137;-134.277;-126.953
1553639567;-131.836;122.559;11.23;-144.043;-138.184
1553639567;-145.508;122.07;18.555;-159.18;-146.484
1553639567;-150.879;114.746;8.301;-174.316;-160.156
1553639567;-153.32;120.605;-0.488;-185.547;-173.34
1553639567;-154.297;144.043;10.742;-184.57;-170.898
1553639567;-156.738;144.043;18.066;-193.848;-174.805
1553639567;-150.391;137.695;10.254;-190.918;-173.34
1553639567;-142.09;149.902;-5.859;-172.852;-159.18
1553639567;-143.066;149.414;7.812;-170.41;-150.879
1553639567;-144.531;128.418;5.371;-174.805;-151.367
1553639567;-152.344;135.742;-4.883;-185.059;-161.621
1553639567;-153.809;156.25;12.695;-184.082;-166.016
1553639567;-132.324;157.715;10.742;-158.203;-151.367
1553639567;-120.605;160.156;3.906;-145.02;-135.254
1553639567;-114.746;162.598;1.953;-142.578;-122.559
1553639567;-103.516;160.645;3.418;-136.23;-116.211
1553639567;-83.008;146.484;-6.836;-114.258;-98.633
1553639567;-74.707;128.418;-13.672;-109.375;-87.891
